id,x,y,yaw,v
627,-15.865906,-32.104779,3.046900,0.200
628,-17.663237,-31.902541,3.076854,0.200
629,-19.398155,-31.654075,3.089245,0.200
630,-21.110636,-31.373572,3.046744,0.200
631,-22.818781,-31.032106,3.027640,0.200
632,-24.479844,-30.726755,3.005008,0.200
633,-26.118671,-30.420384,3.065143,0.200
634,-27.752348,-30.091335,3.064863,0.200
635,-29.359215,-29.750894,2.943058,0.200
636,-30.982960,-29.373405,2.977110,0.200
637,-32.532399,-29.035322,2.995669,0.200
638,-34.035475,-28.641466,2.997635,0.200
639,-35.505638,-28.334965,3.005466,0.200
640,-36.911406,-28.018624,3.009547,0.200
641,-38.305058,-27.708255,3.000744,0.200
642,-39.690481,-27.368230,2.986514,0.200
643,-40.886827,-27.039170,2.968008,0.200
644,-42.091934,-26.721109,2.981093,0.200
645,-43.271155,-26.375715,3.010215,0.200
646,-44.343136,-26.009351,3.003926,0.200
647,-45.377543,-25.622459,2.936163,0.200
648,-46.359795,-25.229084,2.940444,0.200
649,-47.191347,-24.843606,2.958416,0.200
650,-48.060070,-24.477847,2.951919,0.200
651,-48.833451,-24.160603,2.935170,0.200
652,-49.495074,-23.811593,2.931591,0.200
653,-50.099517,-23.447013,2.935874,0.200
654,-50.612831,-23.094824,2.949864,0.200
655,-51.064627,-22.780325,2.900168,0.200
656,-51.441427,-22.460733,2.818746,0.200
657,-51.992608,-22.069182,2.912458,0.200
658,-52.284064,-21.789371,2.848712,0.200
659,-52.641810,-21.535729,2.876867,0.200
660,-52.445768,-21.157050,2.841290,0.200
661,-51.990300,-21.248958,2.934287,0.200
662,-51.522746,-21.368034,2.957244,0.200
663,-51.096007,-21.476934,2.928760,0.200
664,-50.643785,-21.581426,2.889324,0.200
665,-50.257183,-21.686374,2.875312,0.200
666,-49.673898,-21.876328,2.897097,0.200
667,-49.312573,-22.052582,2.880343,0.200
668,-48.823059,-22.257978,2.880593,0.200
669,-48.286560,-22.384466,2.849461,0.200
670,-47.888827,-22.230840,2.820437,0.200
671,-48.237068,-22.010471,2.802313,0.200
672,-48.711811,-22.032645,2.797265,0.200
673,-48.503926,-22.385936,-1.333760,0.200
674,-48.111262,-22.210655,-0.074540,0.200
