id,x,y,yaw,v
112,38.194309,-0.318585,1.304768,0.200
113,38.256281,-0.091156,0.077807,0.200
114,38.555373,-0.067837,0.077807,0.200
115,38.854466,-0.044519,0.077807,0.200
116,39.253255,-0.013427,0.077807,0.200
117,39.652045,0.017664,0.077807,0.200
118,40.050835,0.048756,0.077807,0.200
119,40.449625,0.079847,0.077807,0.200
120,40.656277,0.095959,0.948660,0.200
121,40.709359,0.169978,0.051429,0.200
122,41.008963,0.185399,0.051429,0.200
123,41.308566,0.200821,0.051429,0.200
124,41.708037,0.221384,0.051429,0.200
125,42.107508,0.241946,0.051429,0.200
126,42.506979,0.262508,0.051429,0.200
127,42.906451,0.283071,0.051429,0.200
128,43.305922,0.303633,0.051429,0.200
129,43.705393,0.324196,0.051429,0.200
130,44.104864,0.344758,0.051429,0.200
131,44.504335,0.365320,0.051429,0.200
132,44.903806,0.385883,0.051429,0.200
133,45.303277,0.406445,0.051429,0.200
134,45.702749,0.427008,0.051429,0.200
135,46.102220,0.447570,0.051429,0.200
136,46.501691,0.468132,0.051429,0.200
137,46.901162,0.488695,0.051429,0.200
138,47.300633,0.509257,0.051429,0.200
139,47.700104,0.529819,0.051429,0.200
140,47.999708,0.545241,0.051429,0.200
141,48.161609,0.553575,1.332041,0.200
142,48.211696,0.759359,0.123023,0.200
143,48.509429,0.796172,0.123023,0.200
144,48.807162,0.832986,0.123023,0.200
145,49.204138,0.882071,0.123023,0.200
146,49.601115,0.931156,0.123023,0.200
147,49.998092,0.980241,0.123023,0.200
148,50.295825,1.017055,0.123023,0.200
149,50.300857,1.017677,1.122501,0.200
150,50.348336,1.116395,0.053984,0.200
151,50.475515,1.123267,-0.239742,0.200
152,50.766935,1.052032,-0.239742,0.200
153,50.864564,1.028167,-0.113095,0.200
154,51.162647,0.994311,-0.113095,0.200
155,51.460731,0.960455,-0.113095,0.200
156,51.858175,0.915313,-0.113095,0.200
157,52.255620,0.870172,-0.113095,0.200
158,52.653064,0.825030,-0.113095,0.200
159,53.050509,0.779888,-0.113095,0.200
160,53.447954,0.734747,-0.113095,0.200
161,53.845398,0.689605,-0.113095,0.200
162,54.242843,0.644463,-0.113095,0.200
