id,x,y,yaw,v
213,36.824051,-0.919681,0.001238,0.200
214,37.024051,-0.919434,0.001238,0.200
215,37.224051,-0.919186,0.001238,0.200
216,37.424051,-0.918938,0.001238,0.200
217,37.624051,-0.918691,0.001238,0.200
218,37.824051,-0.918443,0.001238,0.200
219,38.024050,-0.918196,0.001238,0.200
220,38.224050,-0.917948,0.001238,0.200
221,38.424050,-0.917701,0.001238,0.200
222,38.624050,-0.917453,0.001238,0.200
223,38.824050,-0.917206,0.001238,0.200
224,39.024050,-0.916958,0.001238,0.200
225,39.224049,-0.916711,0.001238,0.200
226,39.424049,-0.916463,0.001238,0.200
227,39.624049,-0.916215,0.001238,0.200
228,39.824049,-0.915968,0.001238,0.200
229,40.024049,-0.915720,0.001238,0.200
230,40.224049,-0.915473,0.001238,0.200
231,40.424049,-0.915225,0.001238,0.200
232,40.624048,-0.914978,0.001238,0.200
233,40.824048,-0.914730,0.001238,0.200
234,41.024048,-0.914483,0.001238,0.200
235,41.224048,-0.914235,0.001238,0.200
236,41.424048,-0.913988,0.001238,0.200
237,41.624048,-0.913740,0.001238,0.200
238,41.824047,-0.913492,0.001238,0.200
239,42.024047,-0.913245,0.001238,0.200
240,42.224047,-0.912997,0.001238,0.200
241,42.424047,-0.912750,0.001238,0.200
242,42.624047,-0.912502,0.001238,0.200
243,42.824047,-0.912255,0.001238,0.200
244,43.024047,-0.912007,0.001238,0.200
245,43.224046,-0.911760,0.001238,0.200
246,43.424046,-0.911512,0.001238,0.200
247,43.624046,-0.911265,0.001238,0.200
248,43.824046,-0.911017,0.001238,0.200
249,44.024046,-0.910770,0.001238,0.200
250,44.224046,-0.910522,0.001238,0.200
251,44.424045,-0.910274,0.001238,0.200
252,44.624045,-0.910027,0.001238,0.200
253,44.824045,-0.909779,0.001238,0.200
254,45.024045,-0.909532,0.001238,0.200
255,45.224045,-0.909284,0.001238,0.200
256,45.424045,-0.909037,0.001238,0.200
257,45.624045,-0.908789,0.001238,0.200
258,45.824044,-0.908542,0.001238,0.200
259,46.024044,-0.908294,0.001238,0.200
260,46.224044,-0.908047,0.001238,0.200
261,46.424044,-0.907799,0.001238,0.200
262,46.624044,-0.907551,0.001238,0.200
263,46.824044,-0.907304,0.001238,0.200
264,47.024043,-0.907056,0.001238,0.200
265,47.224043,-0.906809,0.001238,0.200
266,47.424043,-0.906561,0.001238,0.200
267,47.624043,-0.906314,0.001238,0.200
268,47.824043,-0.906066,0.001238,0.200
269,48.024043,-0.905819,0.001238,0.200
270,48.224043,-0.905571,0.001238,0.200
271,48.424042,-0.905324,0.001238,0.200
272,48.624042,-0.905076,0.001238,0.200
273,48.824042,-0.904828,0.001238,0.200
274,49.024042,-0.904581,0.001238,0.200
275,49.224042,-0.904333,0.001238,0.200
276,49.424042,-0.904086,0.001238,0.200
277,49.624041,-0.903838,0.001238,0.200
278,49.824041,-0.903591,0.001238,0.200
279,50.024041,-0.903343,0.001238,0.200
280,50.224041,-0.903096,0.001238,0.200
281,50.424041,-0.902848,0.001238,0.200
