id,x,y,yaw,v
621,823.348097,-1643.671763,-0.195673,0.200
622,823.442205,-1653.919641,-0.254028,0.200
623,823.402384,-1658.923953,-0.412102,0.200
624,823.521900,-1663.812074,-0.398947,0.200
625,823.770040,-1668.479868,-0.429325,0.200
626,823.928435,-1673.476271,-0.655829,0.200
627,824.075747,-1678.295989,-0.759733,0.200
628,824.255277,-1683.063009,-1.096390,0.200
629,824.593900,-1687.786666,-1.150498,0.200
630,824.930163,-1692.293017,-1.191247,0.200
631,826.045025,-1705.535525,-1.408832,0.200
632,826.925301,-1713.641641,-1.402166,0.200
633,828.089039,-1721.539501,-1.663080,0.200
634,830.078550,-1732.105845,-1.585599,0.200
635,830.404800,-1734.767099,-1.652361,0.200
636,830.926492,-1737.918342,-1.640900,0.200
637,831.490628,-1740.870972,-1.565591,0.200
638,831.687780,-1743.897609,-1.572505,0.200
639,832.289139,-1746.770490,-1.668207,0.200
640,833.281577,-1749.494882,-1.793423,0.200
641,834.181093,-1752.438829,-1.854479,0.200
642,835.066427,-1754.983811,-1.880523,0.200
643,837.069358,-1759.893503,-1.910132,0.200
644,838.367876,-1762.194082,-1.823897,0.200
645,841.432461,-1766.691998,-1.715363,0.200
646,843.189593,-1768.221261,-1.727233,0.200
647,846.870394,-1770.897982,-1.763393,0.200
648,850.873661,-1773.035240,-1.826136,0.200
649,852.755386,-1773.761289,-1.817909,0.200
650,854.598737,-1774.777104,-1.830797,0.200
651,856.718452,-1775.758294,-1.884889,0.200
652,861.080325,-1777.350461,-1.886499,0.200
653,863.831948,-1777.324949,-1.865779,0.200
654,871.623808,-1778.526938,-1.884491,0.200
655,874.425203,-1779.127983,-1.902720,0.200
656,880.125775,-1779.744506,-2.012783,0.200
657,883.309432,-1779.360834,-1.986755,0.200
658,886.461313,-1779.522654,-1.988655,0.200
659,889.796974,-1779.436484,-1.983996,0.200
660,896.803463,-1778.874594,-1.987261,0.200
661,900.424693,-1778.213042,-1.970960,0.200
662,908.008104,-1776.666290,-1.898545,0.200
663,916.240646,-1774.877778,-1.888329,0.200
664,920.632415,-1773.950304,-1.892661,0.200
665,925.294570,-1772.730280,-1.861098,0.200
666,934.749249,-1770.054919,-1.896023,0.200
667,939.341022,-1768.836693,-1.945592,0.200
668,944.430640,-1767.014827,-1.939665,0.200
669,949.442954,-1765.177606,-1.897378,0.200
670,959.758541,-1761.316211,-1.691202,0.200
671,964.866406,-1758.830142,-1.710832,0.200
672,970.055625,-1756.523606,-1.702756,0.200
673,975.539363,-1753.792678,-1.720339,0.200
674,986.626892,-1748.719276,-1.771253,0.200
675,992.400754,-1745.911509,-1.737196,0.200
676,1003.831153,-1740.214574,-1.715194,0.200
677,1015.221245,-1733.830523,-1.739841,0.200
678,1020.904563,-1730.308446,-1.737563,0.200
679,1026.754550,-1726.639146,-1.714830,0.200
680,1038.693262,-1719.591180,-1.730944,0.200
681,1044.660479,-1715.619804,-1.727632,0.200
682,1050.548761,-1712.005447,-1.725999,0.200
683,1056.901908,-1708.086954,-1.707757,0.200
684,1062.884444,-1704.178965,-1.736049,0.200
685,1069.136280,-1700.164708,-1.767587,0.200
686,1075.708741,-1695.901249,-1.743384,0.200
687,1082.222496,-1691.646281,-1.766160,0.200
688,1095.946511,-1683.172888,-1.742868,0.200
689,1102.423779,-1678.945114,-1.747706,0.200
690,1116.460986,-1670.027493,-1.755437,0.200
691,1123.787589,-1665.646320,-1.732674,0.200
692,1131.284977,-1660.952281,-1.767364,0.200
693,1145.896466,-1651.746874,-1.807485,0.200
694,1175.880613,-1632.530183,-2.003883,0.200
695,1191.712276,-1622.537459,-2.528641,0.200
696,1216.913074,-1606.550239,-2.498847,0.200
697,1234.685247,-1595.513149,-2.512190,0.200
698,1262.385356,-1578.770178,-2.559384,0.200
699,1291.535612,-1561.789795,-2.604530,0.200
700,1322.025928,-1544.554121,-2.668450,0.200
701,1343.434272,-1532.824849,-2.683853,0.200
702,1387.742334,-1509.414693,-2.674141,0.200
703,1422.280291,-1492.015910,-2.734950,0.200
704,1446.202948,-1480.297915,-2.705503,0.200
705,1483.368442,-1462.336607,-2.686433,0.200
706,1534.998306,-1438.093981,-2.769188,0.200
707,1576.553434,-1419.354155,-2.823950,0.200
708,1633.090282,-1394.652144,-2.880753,0.200
709,1676.916473,-1376.144231,-2.915295,0.200
710,1737.085405,-1352.045050,-2.968491,0.200
711,1784.132101,-1333.903317,-3.000037,0.200
712,1832.508493,-1316.030132,-3.042961,0.200
713,1899.276499,-1292.840750,-3.090947,0.200
714,1967.732598,-1270.350017,-3.129668,0.200
715,2037.917855,-1248.366248,-3.138353,0.200
716,2091.853216,-1232.260677,3.109961,0.200
717,2128.907507,-1221.595666,3.113998,0.200
718,2184.717023,-1206.073766,2.734738,0.200
719,2242.082542,-1190.891583,2.049403,0.200
720,2300.562925,-1176.240894,1.568909,0.200
721,2360.142594,-1162.200930,1.143542,0.200
722,2381.378738,-1159.169878,0.931530,0.200
723,2422.017271,-1150.127627,0.663576,0.200
724,2441.864161,-1144.931918,0.764838,0.200
725,2462.255700,-1139.960992,0.776914,0.200
726,2482.393839,-1135.153258,0.804117,0.200
727,2503.302180,-1130.406621,0.831385,0.200
728,2524.718244,-1125.823126,0.834645,0.200
729,2544.648543,-1121.699000,0.872174,0.200
730,2586.550109,-1112.856371,0.931563,0.200
731,2607.124048,-1108.550477,1.024754,0.200
732,2628.321059,-1104.289079,1.039613,0.200
733,2649.345544,-1099.702663,1.054430,0.200
734,2670.532116,-1095.400132,1.008919,0.200
735,2713.745446,-1087.068972,1.081504,0.200
736,2735.261396,-1082.558867,1.133173,0.200
737,2756.863303,-1077.926767,1.119150,0.200
738,2778.571348,-1073.339824,1.102240,0.200
739,2845.565330,-1060.944255,1.244674,0.200
740,2868.549780,-1056.466081,1.233274,0.200
741,2890.705308,-1052.626358,1.199861,0.200
742,2913.269817,-1048.500988,1.199211,0.200
743,2958.700398,-1040.765604,1.257850,0.200
744,2981.316239,-1037.154108,1.283028,0.200
745,3004.521509,-1032.941155,1.251125,0.200
746,3027.303971,-1029.169118,1.251840,0.200
747,3073.444768,-1022.113650,1.215914,0.200
748,3096.898504,-1019.041089,1.207982,0.200
749,3120.428982,-1016.151797,1.167513,0.200
750,3167.754512,-1009.949253,1.182103,0.200
751,3191.551349,-1007.341160,1.234594,0.200
752,3215.109609,-1005.189911,1.335828,0.200
753,3238.817287,-1003.323875,1.397696,0.200
754,3263.337835,-1001.199575,1.353520,0.200
755,3311.433183,-996.665778,1.353055,0.200
756,3336.109254,-994.462242,1.356066,0.200
757,3360.363315,-993.094592,1.369106,0.200
758,3384.950544,-991.657016,1.329770,0.200
759,3409.076906,-989.767381,1.324161,0.200
760,3434.022284,-988.220450,1.313036,0.200
761,3483.943231,-985.106193,1.344952,0.200
762,3508.772701,-983.868535,1.396227,0.200
763,3533.830157,-982.539070,1.467079,0.200
764,3559.253956,-981.427998,1.623561,0.200
765,3610.296189,-979.147684,1.630959,0.200
766,3636.631930,-978.073871,1.586189,0.200
767,3687.931848,-976.205593,1.627292,0.200
768,3714.430102,-975.617772,1.595993,0.200
769,3740.764771,-974.882624,1.607187,0.200
770,3768.924453,-974.176373,1.617191,0.200
771,3820.625516,-973.053368,1.648887,0.200
772,3874.356547,-972.176087,1.508258,0.200
773,3901.656649,-971.859475,1.521834,0.200
774,3928.939800,-971.633696,1.534745,0.200
775,3956.339718,-971.489223,1.545443,0.200
776,3983.952790,-971.437395,1.558682,0.200
777,4039.505897,-971.535330,1.585532,0.200
778,4067.432938,-971.709064,1.598917,0.200
779,4096.104505,-971.723287,1.775640,0.200
780,4124.954151,-971.978599,1.810335,0.200
781,4152.738562,-972.284846,1.827928,0.200
782,4210.200933,-973.123111,1.863235,0.200
783,4239.058541,-973.929553,1.768205,0.200
784,4297.289309,-975.196724,1.899590,0.200
785,4326.624677,-975.933882,1.786805,0.200
786,4356.114699,-976.738344,1.799675,0.200
787,4415.542718,-978.559807,1.834703,0.200
788,4445.337712,-979.591899,1.858772,0.200
789,4475.396848,-980.698378,1.865569,0.200
790,4566.403779,-984.367191,1.943983,0.200
791,4627.838729,-987.141601,1.965725,0.200
792,4658.746162,-988.641786,1.966165,0.200
793,4689.873209,-990.198235,1.980203,0.200
794,4721.245322,-991.766608,1.824656,0.200
795,4784.198754,-995.236100,1.828905,0.200
796,4815.890064,-997.072694,1.843839,0.200
797,4848.363677,-999.003326,1.841797,0.200
798,4944.078204,-1005.074682,1.865758,0.200
799,4976.369550,-1007.254574,1.876905,0.200
800,5041.743156,-1011.771562,1.877677,0.200
801,5074.569316,-1014.107707,1.885418,0.200
802,5107.426094,-1016.779496,1.828680,0.200
803,5140.566320,-1019.280793,1.843325,0.200
804,5173.607460,-1020.456307,1.898528,0.200
805,5238.799303,-1029.559599,1.985254,0.200
806,5306.043827,-1035.478387,2.011159,0.200
807,5373.372667,-1041.613710,1.828553,0.200
808,5441.172555,-1047.958671,1.852786,0.200
809,5475.111793,-1051.226039,1.864509,0.200
810,5582.932994,-1061.813654,1.902717,0.200
811,5683.437593,-1072.058722,1.937121,0.200
812,5753.633614,-1079.606890,1.939200,0.200
813,5789.272769,-1083.465464,1.950150,0.200
814,5860.495418,-1091.452707,1.884095,0.200
815,5932.023899,-1099.586491,1.906317,0.200
816,6076.547191,-1116.286107,1.949760,0.200
817,6113.170636,-1120.657783,1.960900,0.200
818,6224.190930,-1134.069833,1.993087,0.200
819,6261.435165,-1138.680154,2.099891,0.200
820,6298.427133,-1143.226454,2.079937,0.200
821,6374.099638,-1152.634832,2.207062,0.200
822,6411.896792,-1157.360804,2.218062,0.200
823,6487.459601,-1166.831853,2.293925,0.200
824,6525.725343,-1171.647404,2.305344,0.200
825,6678.135793,-1191.125605,2.396119,0.200
826,6716.709064,-1196.069566,2.406346,0.200
827,6755.485768,-1201.012013,2.366307,0.200
828,6833.436442,-1210.995845,2.545285,0.200
829,6872.670537,-1216.013200,2.554865,0.200
830,6991.157512,-1231.137709,2.583985,0.200
831,7068.310509,-1235.252865,2.720024,0.200
832,7189.722691,-1248.680208,2.749525,0.200
833,7270.393107,-1257.525356,2.801543,0.200
834,7313.091517,-1262.171141,2.811610,0.200
835,7393.203592,-1270.837195,2.830148,0.200
836,7557.957165,-1288.412926,2.867967,0.200
837,7599.828479,-1292.796271,2.877099,0.200
838,7683.620412,-1301.519394,2.895797,0.200
839,7768.189457,-1310.188368,2.914268,0.200
840,7810.676575,-1314.496295,2.923359,0.200
841,7895.343786,-1322.753210,3.020459,0.200
842,7985.019843,-1331.357324,3.037354,0.200
843,8067.350505,-1339.161005,3.052849,0.200
844,8153.658870,-1347.188471,3.069322,0.200
845,8197.186567,-1351.177272,3.077557,0.200
846,8328.014862,-1362.897478,2.989765,0.200
847,8459.602797,-1374.383008,3.015426,0.200
848,8592.454896,-1385.615096,3.041089,0.200
849,8681.835317,-1392.952828,3.057586,0.200
850,8771.046159,-1400.117856,3.073722,0.200
851,8862.413050,-1407.275807,3.090016,0.200
852,8907.456159,-1410.731234,3.097906,0.200
853,8998.857498,-1417.650439,3.113744,0.200
854,9228.751376,-1434.407580,-3.129572,0.200
855,9321.348240,-1440.806528,-3.113664,0.200
856,9415.263157,-1447.067694,-3.098091,0.200
857,9462.211956,-1450.113489,-2.992887,0.200
858,9607.874365,-1459.456536,-2.906179,0.200
859,9698.594858,-1464.971006,-2.892041,0.200
860,9841.626231,-1473.448508,-2.869772,0.200
861,9980.631373,-1481.331501,-2.848947,0.200
862,10034.651486,-1484.236680,-2.840920,0.200
863,10082.715539,-1486.793938,-2.867822,0.200
864,10130.197793,-1488.269143,-2.801687,0.200
865,10274.479670,-1494.778095,-2.716479,0.200
866,10371.640220,-1498.868536,-2.703878,0.200
867,10566.402275,-1506.630155,-2.678724,0.200
868,10663.180530,-1510.120555,-2.644803,0.200
869,10760.600233,-1513.456653,-2.632999,0.200
870,10811.788086,-1515.123291,-2.626996,0.200
871,10907.631683,-1518.148673,-2.583822,0.200
872,11104.245472,-1523.966318,-2.559882,0.200
873,11153.285419,-1525.271953,-2.553717,0.200
874,11303.119151,-1529.057439,-2.534187,0.200
875,11402.761201,-1531.345856,-2.522024,0.200
876,11502.400487,-1533.473284,-2.530398,0.200
877,11653.114867,-1536.393762,-2.510839,0.200
878,11706.707030,-1537.332626,-2.702399,0.200
879,11754.638128,-1538.116297,-2.695918,0.200
880,11811.692046,-1539.066994,-2.619740,0.200
881,11905.268683,-1540.476177,-2.606478,0.200
882,12006.501272,-1541.847873,-2.591937,0.200
883,12113.323067,-1541.357164,-2.589235,0.200
884,12262.288114,-1542.041915,-2.566603,0.200
885,12469.305916,-1542.617531,-2.538747,0.200
886,12670.480425,-1542.314172,-2.507871,0.200
887,12830.300125,-1541.499242,-2.482462,0.200
888,12976.413201,-1540.722455,-2.493422,0.200
889,13029.745104,-1540.345103,-2.485447,0.200
890,13129.788346,-1539.595413,-2.469940,0.200
891,13283.389419,-1538.316040,-2.445042,0.200
892,13336.481277,-1537.349125,-2.412486,0.200
