id,x,y,yaw,v
220,57.8451278194551,-30.597306924805856,-1.5708,0.2
221,57.8451278194551,-30.996306924805857,-1.5708,0.2
222,57.8451278194551,-31.394306924805853,-1.5708,0.2
223,57.8451278194551,-31.793306924805854,-1.5708,0.2
224,57.8451278194551,-32.192306924805855,-1.5708,0.2
225,57.8451278194551,-32.59030692480585,-1.5708,0.2
226,57.8451278194551,-32.98930692480585,-1.5708,0.2
227,57.8451278194551,-33.387306924805856,-1.5708,0.2
228,57.8451278194551,-33.78630692480586,-1.5708,0.2
229,57.8451278194551,-34.18530692480586,-1.5708,0.2
230,57.8451278194551,-34.583306924805854,-1.5708,0.2
231,57.8451278194551,-34.982306924805854,-1.5708,0.2
232,57.8451278194551,-35.381306924805855,-1.5708,0.2
233,57.8451278194551,-35.77930692480585,-1.5708,0.2
234,57.8451278194551,-36.17830692480585,-1.5708,0.2
235,57.8451278194551,-36.576306924805856,-1.5708,0.2
236,57.8451278194551,-36.97530692480586,-1.5708,0.2
237,57.8451278194551,-37.37430692480586,-1.5708,0.2
238,57.8451278194551,-37.772306924805854,-1.5708,0.2
239,57.8451278194551,-38.171306924805855,-1.5708,0.2
240,57.8451278194551,-38.570306924805855,-1.5708,0.2
241,57.8451278194551,-38.96830692480585,-1.5708,0.2
242,57.8451278194551,-39.36730692480585,-1.5708,0.2
243,57.8451278194551,-39.765306924805856,-1.5708,0.2
244,57.8451278194551,-40.16430692480586,-1.5708,0.2
245,57.8451278194551,-40.56330692480586,-1.5708,0.2
246,57.8451278194551,-40.961306924805854,-1.5708,0.2
247,57.8451278194551,-41.360306924805855,-1.5708,0.2
248,57.8451278194551,-41.75830692480586,-1.5708,0.2
249,57.8451278194551,-42.15730692480585,-1.5708,0.2
250,57.8451278194551,-42.55630692480585,-1.5708,0.2
251,57.8451278194551,-42.954306924805856,-1.5708,0.2
252,57.8451278194551,-43.35330692480586,-1.5708,0.2
253,57.8451278194551,-43.75230692480586,-1.5708,0.2
254,57.8451278194551,-44.150306924805854,-1.5708,0.2
255,57.8451278194551,-44.549306924805855,-1.5708,0.2
256,57.8451278194551,-44.94730692480586,-1.5708,0.2
257,57.8451278194551,-45.34630692480585,-1.5708,0.2
258,57.8451278194551,-45.74530692480585,-1.5708,0.2
259,57.8451278194551,-46.143306924805856,-1.5708,0.2
260,57.8451278194551,-46.54230692480586,-1.5708,0.2
261,57.8451278194551,-46.94130692480586,-1.5708,0.2
262,57.8451278194551,-47.339306924805854,-1.5708,0.2
263,57.8451278194551,-47.738306924805855,-1.5708,0.2
264,57.8451278194551,-48.13630692480586,-1.5708,0.2
265,57.8451278194551,-48.53530692480585,-1.5708,0.2
266,57.8451278194551,-48.93430692480585,-1.5708,0.2
267,57.8451278194551,-49.332306924805856,-1.5708,0.2
268,57.8451278194551,-49.73130692480586,-1.5708,0.2
269,57.8451278194551,-50.13030692480586,-1.5708,0.2
270,57.8451278194551,-50.528306924805854,-1.5708,0.2
271,57.8451278194551,-50.927306924805855,-1.5708,0.2
272,57.8451278194551,-51.32530692480585,-1.5708,0.2
273,57.8451278194551,-51.72430692480585,-1.5708,0.2
274,57.8451278194551,-52.12330692480585,-1.5708,0.2
275,57.8451278194551,-52.521306924805856,-1.5708,0.2
276,57.8451278194551,-52.92030692480586,-1.5708,0.2
277,57.8451278194551,-53.31930692480586,-1.5708,0.2
278,57.8451278194551,-53.717306924805854,-1.5708,0.2
279,57.8451278194551,-54.116306924805855,-1.5708,0.2
280,57.8451278194551,-54.51430692480585,-1.5708,0.2
281,57.8451278194551,-54.91330692480585,-1.5708,0.2
282,57.8451278194551,-55.31230692480585,-1.5708,0.2
283,57.8451278194551,-55.710306924805856,-1.5708,0.2
284,57.8451278194551,-56.10930692480586,-1.5708,0.2
285,57.8451278194551,-56.50830692480586,-1.5708,0.2
286,57.8451278194551,-56.906306924805854,-1.5708,0.2
287,57.8451278194551,-57.305306924805855,-1.5708,0.2
288,57.8451278194551,-57.70330692480585,-1.5708,0.2
289,57.8451278194551,-58.10230692480585,-1.5708,0.2
290,57.8451278194551,-58.50130692480585,-1.5708,0.2
291,57.8451278194551,-58.899306924805856,-1.5708,0.2
292,57.8451278194551,-59.29830692480586,-1.5708,0.2
293,57.8451278194551,-59.69730692480586,-1.5708,0.2
294,57.8451278194551,-60.095306924805854,-1.5708,0.2
295,57.8451278194551,-60.494306924805855,-1.5708,0.2
296,57.8451278194551,-60.89230692480585,-1.5708,0.2
297,57.8451278194551,-61.29130692480585,-1.5708,0.2
298,57.8451278194551,-61.69030692480585,-1.5708,0.2
299,57.8451278194551,-62.088306924805856,-1.5708,0.2
300,57.8451278194551,-62.48730692480586,-1.5708,0.2
301,57.8451278194551,-62.88630692480586,-1.5708,0.2
