

===== 2026-05-17T03:51:54.672134 start unitree_cmd_node =====
[INFO] [1778961116.512089920] [unitree_cmd_node]: unitree_cmd_node ACTIVE: /patrol_cmd -> /api/sport/request
[INFO] [1778961116.512809888] [unitree_cmd_node]: Move api_id=1008, StopMove api_id=1003
[INFO] [1778961189.743506656] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.007
[INFO] [1778961189.793426272] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.000
[INFO] [1778961189.843445856] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.000
[INFO] [1778961189.893656416] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.011
[INFO] [1778961189.943601088] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.011
[INFO] [1778961189.993376992] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.009
[INFO] [1778961190.043447360] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.009
[INFO] [1778961190.093411424] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.001
[INFO] [1778961190.143436448] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.001
[INFO] [1778961190.193520640] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.008
[INFO] [1778961190.243443040] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.008
[INFO] [1778961190.293379648] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.010
[INFO] [1778961190.343497568] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.010
[INFO] [1778961190.393552640] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.004
[INFO] [1778961190.443342144] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.004
[INFO] [1778961190.493406048] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.007
[INFO] [1778961190.543437408] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.007
[INFO] [1778961190.593460448] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.014
[INFO] [1778961190.643388608] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.014
[INFO] [1778961190.693413472] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.007
[INFO] [1778961190.743468448] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.007
[INFO] [1778961190.793455424] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.009
[INFO] [1778961190.843513088] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.009
[INFO] [1778961190.893461664] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.002
[INFO] [1778961190.943429504] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.002
[INFO] [1778961190.993450240] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.009
[INFO] [1778961191.043508256] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.009
[INFO] [1778961191.093772096] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.017
[INFO] [1778961191.143766144] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.017
[INFO] [1778961191.193749856] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.044
[INFO] [1778961191.244605664] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.044
[INFO] [1778961191.292737728] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.041
[INFO] [1778961191.342729504] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.041
[INFO] [1778961191.392515744] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.036
[INFO] [1778961191.442530976] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.036
[INFO] [1778961191.492523200] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.037
[INFO] [1778961191.542526784] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.037
[INFO] [1778961191.592493216] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.016
[INFO] [1778961191.642561408] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.016
[INFO] [1778961191.692514464] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.006
[INFO] [1778961191.742516800] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.006
[INFO] [1778961191.792512128] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.001
[INFO] [1778961191.842543360] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.001
[INFO] [1778961191.892514432] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.006
[INFO] [1778961191.942489952] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.006
[INFO] [1778961191.992476992] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.009
[INFO] [1778961192.042515520] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.009
[INFO] [1778961192.092528320] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.013
[INFO] [1778961192.142527168] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.013
[INFO] [1778961192.192584096] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.014
[INFO] [1778961192.242485440] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.014
[INFO] [1778961192.292488736] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.026
[INFO] [1778961192.342561376] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.026
[INFO] [1778961192.392478688] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.030
[INFO] [1778961192.442572672] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.030
[INFO] [1778961192.492504000] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.028
[INFO] [1778961192.542542944] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.028
[INFO] [1778961192.592561888] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.036
[INFO] [1778961192.642524352] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.036
[INFO] [1778961192.692503808] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.031
[INFO] [1778961192.742549440] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.031
[INFO] [1778961192.792567008] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.017
[INFO] [1778961192.842522944] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.017
[INFO] [1778961192.892502880] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.004
[INFO] [1778961192.942565504] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.004
[INFO] [1778961192.992523456] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.010
[INFO] [1778961193.042534848] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.010
[INFO] [1778961193.092500480] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.015
[INFO] [1778961193.142543648] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.015
[INFO] [1778961193.192589600] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.003
[INFO] [1778961193.242618464] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.003
[INFO] [1778961193.292549600] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.014
[INFO] [1778961193.342581088] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.014
[INFO] [1778961193.392557408] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.016
[INFO] [1778961193.442562240] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.016
[INFO] [1778961193.492529856] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.011
[INFO] [1778961193.542534464] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.011
[INFO] [1778961193.592538368] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.012
[INFO] [1778961193.642560288] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.012
[INFO] [1778961193.692555040] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.011
[INFO] [1778961193.742621120] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.011
[INFO] [1778961193.792516064] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.014
[INFO] [1778961193.842547040] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.014
[INFO] [1778961193.893702912] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.013
[INFO] [1778961193.943747584] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.013
[INFO] [1778961193.993716704] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.028
[INFO] [1778961194.043738944] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.028
[INFO] [1778961194.093732672] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.028
[INFO] [1778961194.143956416] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.028
[INFO] [1778961194.193498816] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.008
[INFO] [1778961194.243399392] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.008
[INFO] [1778961194.293412864] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.091
[INFO] [1778961194.343542656] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.091
[INFO] [1778961194.393360064] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.098
[INFO] [1778961194.443422720] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.098
[INFO] [1778961194.493410848] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.096
[INFO] [1778961194.543482880] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.096
[INFO] [1778961194.593378784] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.089
[INFO] [1778961194.643430848] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.089
[INFO] [1778961194.693364064] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.094
[INFO] [1778961194.743495200] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.094
[INFO] [1778961194.793507328] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.087
[INFO] [1778961194.843461024] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.087
[INFO] [1778961194.893499200] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.063
[INFO] [1778961194.943594528] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.063
[INFO] [1778961194.993499520] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.059
[INFO] [1778961195.043413792] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.059
[INFO] [1778961195.093379328] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.053
[INFO] [1778961195.143383168] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.053
[INFO] [1778961195.193475168] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.042
[INFO] [1778961195.243983104] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.042
[INFO] [1778961195.293368736] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.044
[INFO] [1778961195.343402720] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.044
[INFO] [1778961195.393442528] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.039
[INFO] [1778961195.443536640] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.039
[INFO] [1778961195.493361664] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.039
[INFO] [1778961195.543408032] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.039
[INFO] [1778961195.593447616] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.038
[INFO] [1778961195.643513952] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.038
[INFO] [1778961195.693381888] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.037
[INFO] [1778961195.743410624] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.037
[INFO] [1778961195.793400800] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.138
[INFO] [1778961195.843380064] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.138
[INFO] [1778961195.895385088] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.124
[INFO] [1778961195.943690048] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.124
[INFO] [1778961195.993631072] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.130
[INFO] [1778961196.043660128] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.130
[INFO] [1778961196.093661376] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.113
[INFO] [1778961196.143646048] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.113
[INFO] [1778961196.193774752] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.099
[INFO] [1778961196.243741568] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.099
[INFO] [1778961196.293732608] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.089
[INFO] [1778961196.345407616] [unitree_cmd_node]: Move x=0.000, y=0.000, z=0.000
[INFO] [1778961196.393709792] [unitree_cmd_node]: Move x=0.000, y=0.000, z=0.000
[INFO] [1778961196.444155168] [unitree_cmd_node]: Move x=0.000, y=0.000, z=0.000
[INFO] [1778961196.493863264] [unitree_cmd_node]: Move x=0.000, y=0.000, z=0.000
[INFO] [1778961196.543620928] [unitree_cmd_node]: Move x=0.000, y=0.000, z=0.000
[INFO] [1778961196.593460448] [unitree_cmd_node]: Move x=0.000, y=0.000, z=0.000
[INFO] [1778961196.644171744] [unitree_cmd_node]: Move x=0.000, y=0.000, z=0.000
[INFO] [1778961196.693927264] [unitree_cmd_node]: Move x=0.000, y=0.000, z=0.000
[INFO] [1778961196.744041248] [unitree_cmd_node]: Move x=0.000, y=0.000, z=0.000
[INFO] [1778961196.793204096] [unitree_cmd_node]: Ctrl+C, publish StopMove
/opt/ros/foxy/bin/ros2:6: DeprecationWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html
  from pkg_resources import load_entry_point
