[INFO] [1784859636.664749388] [route_recorder]: route_recorder started
[INFO] [1784859636.666254771] [route_recorder]: odom_topic: /Odometry
[INFO] [1784859636.667875524] [route_recorder]: route_file: /home/unitree/go2_fastlio_ws/src/go2_fastlio_patrol/routes/xbf4.csv
[INFO] [1784859636.668558948] [route_recorder]: raw_file: /home/unitree/go2_fastlio_ws/src/go2_fastlio_patrol/routes/raw/xbf4.raw.csv
[INFO] [1784859636.669237285] [route_recorder]: adaptive sampling: straight=0.40m, turn=0.30m, enter=5.0deg/2 samples, exit=2.0deg over 0.40m
[INFO] [1784859636.669901577] [route_recorder]: final route cleanup: xy_tolerance=0.030m, spike_lateral=0.060m, turn_zone=0.50m, straighten=True, stable_yaw=4.0deg, min_straight=1.00m, max_lateral_fix=0.35m
[INFO] [1784859636.673574426] [route_recorder]: quality gate: warmup=4.0s, stable_samples=5, base_step=0.30m, max_speed=4.00m/s, step_margin=0.10m, hard_speed=6.00m/s, failure_samples=3, hard_source_gap=3.00m (0=disabled), large_gap_streak=1.50m x 5, global_heading_gate=0.0deg
[INFO] [1784859636.674276375] [route_recorder]: final quality validation: min_points=5, min_length=1.00m, max_rejection_ratio=10.0%, soft_interpolation_gap=0.80m, gap_yaw_change=15.0deg, track_continuity=25.0deg, body_yaw_mismatch=diagnostic_only
[INFO] [1784859636.674949977] [route_recorder]: close sanitizer: enabled=False (disabled by default), turn=90.0deg, lateral=0.20m, rejoin_heading=30.0deg
[INFO] [1784859640.329187439] [route_recorder]: quality gate ready; recording route points from the current pose
[INFO] [1784860297.399274263] [route_recorder]: saved point 883: x=178.285, y=-213.068, yaw=0.116, mode=straight
[INFO] [1784860298.213461349] [route_recorder]: saved point 884: x=178.695, y=-212.975, yaw=0.116, mode=straight
[INFO] [1784860299.000316951] [route_recorder]: saved point 885: x=179.107, y=-212.922, yaw=0.140, mode=straight
[INFO] [1784860299.799178673] [route_recorder]: saved point 886: x=179.537, y=-212.847, yaw=0.151, mode=straight
[INFO] [1784860300.598648424] [route_recorder]: saved point 887: x=179.968, y=-212.746, yaw=0.143, mode=straight
[INFO] [1784860301.405195951] [route_recorder]: saved point 888: x=180.402, y=-212.655, yaw=0.160, mode=straight
[INFO] [1784860302.211957167] [route_recorder]: saved point 889: x=180.809, y=-212.560, yaw=0.177, mode=straight
[INFO] [1784860303.017761466] [route_recorder]: saved point 890: x=181.248, y=-212.481, yaw=0.182, mode=straight
[INFO] [1784860303.804693179] [route_recorder]: saved point 891: x=181.655, y=-212.346, yaw=0.174, mode=straight
[INFO] [1784860304.602361885] [route_recorder]: saved point 892: x=182.072, y=-212.230, yaw=0.194, mode=straight
[INFO] [1784860305.406692969] [route_recorder]: saved point 893: x=182.479, y=-212.135, yaw=0.217, mode=straight
[INFO] [1784860306.202698425] [route_recorder]: saved point 894: x=182.909, y=-212.015, yaw=0.210, mode=straight
[INFO] [1784860307.011760459] [route_recorder]: saved point 895: x=183.318, y=-211.870, yaw=0.214, mode=straight
[INFO] [1784860307.810672607] [route_recorder]: saved point 896: x=183.714, y=-211.754, yaw=0.224, mode=straight
[INFO] [1784860308.511696832] [route_recorder]: saved point 897: x=183.819, y=-211.735, yaw=0.195, mode=turn
[INFO] [1784860308.712969909] [route_recorder]: saved point 898: x=184.168, y=-211.724, yaw=0.059, mode=turn
[INFO] [1784860309.325801116] [route_recorder]: saved point 899: x=184.481, y=-211.763, yaw=-0.029, mode=turn
[INFO] [1784860309.928773952] [route_recorder]: saved point 900: x=184.787, y=-211.806, yaw=-0.082, mode=turn
[INFO] [1784860310.609937204] [route_recorder]: saved point 901: x=185.139, y=-211.853, yaw=-0.080, mode=turn
[INFO] [1784860311.405165353] [route_recorder]: saved point 902: x=185.564, y=-211.895, yaw=-0.076, mode=straight
[INFO] [1784860312.214979771] [route_recorder]: saved point 903: x=185.987, y=-211.944, yaw=-0.055, mode=straight
[INFO] [1784860313.019530418] [route_recorder]: saved point 904: x=186.433, y=-211.978, yaw=-0.040, mode=straight
[INFO] [1784860313.830868273] [route_recorder]: saved point 905: x=186.851, y=-212.047, yaw=-0.047, mode=straight
[INFO] [1784860314.628791903] [route_recorder]: saved point 906: x=187.255, y=-212.097, yaw=-0.042, mode=straight
[INFO] [1784860315.420434748] [route_recorder]: saved point 907: x=187.687, y=-212.118, yaw=-0.030, mode=straight
[INFO] [1784860316.219493425] [route_recorder]: saved point 908: x=188.102, y=-212.139, yaw=-0.007, mode=straight
[INFO] [1784860317.011310245] [route_recorder]: saved point 909: x=188.519, y=-212.159, yaw=-0.011, mode=straight
[INFO] [1784860317.712553554] [route_recorder]: saved point 910: x=188.928, y=-212.132, yaw=-0.010, mode=straight
[INFO] [1784860318.529443200] [route_recorder]: saved point 911: x=189.345, y=-212.162, yaw=0.002, mode=straight
[INFO] [1784860319.324542097] [route_recorder]: saved point 912: x=189.747, y=-212.151, yaw=0.033, mode=straight
[INFO] [1784860320.120261461] [route_recorder]: saved point 913: x=190.189, y=-212.148, yaw=0.033, mode=straight
[INFO] [1784860321.019196762] [route_recorder]: saved point 914: x=190.615, y=-212.133, yaw=0.021, mode=straight
[INFO] [1784860321.818758860] [route_recorder]: saved point 915: x=191.052, y=-212.128, yaw=0.053, mode=straight
[INFO] [1784860322.629615000] [route_recorder]: saved point 916: x=191.506, y=-212.106, yaw=0.044, mode=straight
[INFO] [1784860323.509767148] [route_recorder]: saved point 917: x=191.952, y=-212.076, yaw=0.057, mode=straight
[INFO] [1784860324.287600971] [route_recorder]: saved point 918: x=192.356, y=-212.034, yaw=0.074, mode=straight
[INFO] [1784860325.051721394] [route_recorder]: saved point 919: x=192.789, y=-211.995, yaw=0.097, mode=straight
[INFO] [1784860325.803709324] [route_recorder]: saved point 920: x=193.191, y=-211.917, yaw=0.119, mode=straight
[INFO] [1784860326.582247984] [route_recorder]: saved point 921: x=193.613, y=-211.841, yaw=0.127, mode=straight
[INFO] [1784860327.343355995] [route_recorder]: saved point 922: x=194.005, y=-211.760, yaw=0.154, mode=straight
[INFO] [1784860328.094578882] [route_recorder]: saved point 923: x=194.446, y=-211.680, yaw=0.151, mode=straight
[INFO] [1784860328.953009955] [route_recorder]: saved point 924: x=194.887, y=-211.597, yaw=0.165, mode=straight
[INFO] [1784860329.719755011] [route_recorder]: saved point 925: x=195.299, y=-211.490, yaw=0.185, mode=straight
[INFO] [1784860330.494300545] [route_recorder]: saved point 926: x=195.729, y=-211.385, yaw=0.188, mode=straight
[INFO] [1784860331.346422467] [route_recorder]: saved point 927: x=196.166, y=-211.276, yaw=0.175, mode=straight
[INFO] [1784860332.201892364] [route_recorder]: saved point 928: x=196.626, y=-211.150, yaw=0.198, mode=straight
[INFO] [1784860332.976446135] [route_recorder]: saved point 929: x=197.040, y=-211.039, yaw=0.188, mode=straight
[INFO] [1784860333.738258141] [route_recorder]: saved point 930: x=197.460, y=-210.922, yaw=0.199, mode=straight
[INFO] [1784860334.492115767] [route_recorder]: saved point 931: x=197.863, y=-210.803, yaw=0.213, mode=straight
[INFO] [1784860335.263379408] [route_recorder]: saved point 932: x=198.251, y=-210.669, yaw=0.233, mode=straight
[INFO] [1784860336.032379294] [route_recorder]: saved point 933: x=198.682, y=-210.563, yaw=0.225, mode=straight
[INFO] [1784860336.895256100] [route_recorder]: saved point 934: x=199.138, y=-210.399, yaw=0.233, mode=straight
[INFO] [1784860337.642062506] [route_recorder]: saved point 935: x=199.526, y=-210.268, yaw=0.260, mode=straight
[INFO] [1784860338.406189616] [route_recorder]: saved point 936: x=199.926, y=-210.140, yaw=0.243, mode=straight
[INFO] [1784860339.179484686] [route_recorder]: saved point 937: x=200.348, y=-209.980, yaw=0.247, mode=straight
[INFO] [1784860339.930440069] [route_recorder]: saved point 938: x=200.765, y=-209.821, yaw=0.271, mode=straight
[INFO] [1784860340.707715890] [route_recorder]: saved point 939: x=201.150, y=-209.682, yaw=0.247, mode=straight
[INFO] [1784860341.470867198] [route_recorder]: saved point 940: x=201.548, y=-209.620, yaw=0.158, mode=straight
[INFO] [1784860342.221983051] [route_recorder]: saved point 941: x=201.968, y=-209.528, yaw=0.152, mode=straight
[INFO] [1784860342.997017847] [route_recorder]: saved point 942: x=202.371, y=-209.461, yaw=0.104, mode=straight
[INFO] [1784860343.761536374] [route_recorder]: saved point 943: x=202.775, y=-209.435, yaw=0.081, mode=straight
[INFO] [1784860344.510728695] [route_recorder]: saved point 944: x=203.199, y=-209.395, yaw=0.066, mode=straight
[INFO] [1784860345.474041001] [route_recorder]: saved point 945: x=203.751, y=-209.355, yaw=0.092, mode=straight
[INFO] [1784860346.241837014] [route_recorder]: saved point 946: x=204.149, y=-209.298, yaw=0.095, mode=straight
[INFO] [1784860347.011566940] [route_recorder]: saved point 947: x=204.582, y=-209.268, yaw=0.086, mode=straight
[INFO] [1784860347.756728812] [route_recorder]: saved point 948: x=205.026, y=-209.193, yaw=0.096, mode=straight
[INFO] [1784860348.519926808] [route_recorder]: saved point 949: x=205.439, y=-209.176, yaw=0.116, mode=straight
[INFO] [1784860349.296854421] [route_recorder]: saved point 950: x=205.859, y=-209.126, yaw=0.125, mode=straight
[INFO] [1784860350.049894669] [route_recorder]: saved point 951: x=206.281, y=-209.033, yaw=0.130, mode=straight
[INFO] [1784860350.810966398] [route_recorder]: saved point 952: x=206.720, y=-208.950, yaw=0.143, mode=straight
[INFO] [1784860351.675647539] [route_recorder]: saved point 953: x=207.160, y=-208.898, yaw=0.181, mode=straight
[INFO] [1784860352.436121099] [route_recorder]: saved point 954: x=207.569, y=-208.821, yaw=0.162, mode=straight
[INFO] [1784860353.200977063] [route_recorder]: saved point 955: x=208.006, y=-208.718, yaw=0.178, mode=straight
[INFO] [1784860353.966506950] [route_recorder]: saved point 956: x=208.422, y=-208.613, yaw=0.196, mode=straight
[INFO] [1784860354.726746628] [route_recorder]: saved point 957: x=208.836, y=-208.511, yaw=0.196, mode=straight
[INFO] [1784860355.597498250] [route_recorder]: saved point 958: x=209.279, y=-208.394, yaw=0.208, mode=straight
[INFO] [1784860356.362357516] [route_recorder]: saved point 959: x=209.707, y=-208.262, yaw=0.235, mode=straight
[INFO] [1784860357.122687943] [route_recorder]: saved point 960: x=210.123, y=-208.144, yaw=0.208, mode=straight
[INFO] [1784860357.910937877] [route_recorder]: saved point 961: x=210.532, y=-208.077, yaw=0.134, mode=straight
[INFO] [1784860358.717452355] [route_recorder]: saved point 962: x=210.943, y=-208.008, yaw=0.138, mode=straight
[INFO] [1784860359.512920722] [route_recorder]: saved point 963: x=211.345, y=-207.923, yaw=0.162, mode=straight
[INFO] [1784860360.308066960] [route_recorder]: saved point 964: x=211.765, y=-207.866, yaw=0.088, mode=straight
[INFO] [1784860361.192867646] [route_recorder]: saved point 965: x=212.225, y=-207.850, yaw=0.063, mode=straight
[INFO] [1784860361.984022975] [route_recorder]: saved point 966: x=212.639, y=-207.816, yaw=0.090, mode=straight
[INFO] [1784860362.793336042] [route_recorder]: saved point 967: x=213.088, y=-207.767, yaw=0.096, mode=straight
[INFO] [1784860363.675995252] [route_recorder]: saved point 968: x=213.525, y=-207.722, yaw=0.089, mode=straight
[INFO] [1784860364.469463447] [route_recorder]: saved point 969: x=213.970, y=-207.659, yaw=0.099, mode=straight
[INFO] [1784860365.267899375] [route_recorder]: saved point 970: x=214.374, y=-207.630, yaw=0.104, mode=straight
[INFO] [1784860366.074624256] [route_recorder]: saved point 971: x=214.808, y=-207.566, yaw=0.100, mode=straight
[INFO] [1784860366.857107691] [route_recorder]: saved point 972: x=215.233, y=-207.538, yaw=0.107, mode=straight
[INFO] [1784860367.652017701] [route_recorder]: saved point 973: x=215.664, y=-207.450, yaw=0.136, mode=straight
[INFO] [1784860368.447344377] [route_recorder]: saved point 974: x=216.108, y=-207.371, yaw=0.132, mode=straight
[INFO] [1784860369.238897010] [route_recorder]: saved point 975: x=216.516, y=-207.316, yaw=0.114, mode=straight
[INFO] [1784860370.045632785] [route_recorder]: saved point 976: x=216.953, y=-207.235, yaw=0.122, mode=straight
[INFO] [1784860370.957436520] [route_recorder]: saved point 977: x=217.390, y=-207.164, yaw=0.148, mode=straight
[INFO] [1784860371.757075348] [route_recorder]: saved point 978: x=217.806, y=-207.084, yaw=0.139, mode=straight
[INFO] [1784860372.557841158] [route_recorder]: saved point 979: x=218.246, y=-207.010, yaw=0.141, mode=straight
[INFO] [1784860373.359609854] [route_recorder]: saved point 980: x=218.651, y=-206.922, yaw=0.162, mode=straight
[INFO] [1784860374.158304071] [route_recorder]: saved point 981: x=219.075, y=-206.857, yaw=0.167, mode=straight
[INFO] [1784860374.962723610] [route_recorder]: saved point 982: x=219.495, y=-206.745, yaw=0.150, mode=straight
[INFO] [1784860375.760872360] [route_recorder]: saved point 983: x=219.910, y=-206.657, yaw=0.153, mode=straight
[INFO] [1784860376.557944974] [route_recorder]: saved point 984: x=220.308, y=-206.601, yaw=0.106, mode=straight
[INFO] [1784860377.363431954] [route_recorder]: saved point 985: x=220.738, y=-206.591, yaw=0.051, mode=straight
[INFO] [1784860378.170466151] [route_recorder]: saved point 986: x=221.145, y=-206.569, yaw=0.041, mode=straight
[INFO] [1784860378.973846689] [route_recorder]: saved point 987: x=221.577, y=-206.561, yaw=0.051, mode=straight
[INFO] [1784860379.769642198] [route_recorder]: saved point 988: x=221.987, y=-206.540, yaw=0.063, mode=straight
[INFO] [1784860380.588049175] [route_recorder]: saved point 989: x=222.420, y=-206.510, yaw=0.064, mode=straight
[INFO] [1784860381.378975872] [route_recorder]: saved point 990: x=222.836, y=-206.472, yaw=0.061, mode=straight
[INFO] [1784860382.173717352] [route_recorder]: saved point 991: x=223.254, y=-206.450, yaw=0.073, mode=straight
[INFO] [1784860382.970055840] [route_recorder]: saved point 992: x=223.660, y=-206.415, yaw=0.081, mode=straight
[INFO] [1784860383.772060970] [route_recorder]: saved point 993: x=224.097, y=-206.379, yaw=0.079, mode=straight
[INFO] [1784860384.591287794] [route_recorder]: saved point 994: x=224.498, y=-206.342, yaw=0.074, mode=straight
[INFO] [1784860385.398314946] [route_recorder]: saved point 995: x=224.941, y=-206.282, yaw=0.101, mode=straight
[INFO] [1784860386.195802002] [route_recorder]: saved point 996: x=225.345, y=-206.241, yaw=0.121, mode=straight
[INFO] [1784860386.999605846] [route_recorder]: saved point 997: x=225.774, y=-206.177, yaw=0.122, mode=straight
[INFO] [1784860387.784308950] [route_recorder]: saved point 998: x=226.191, y=-206.104, yaw=0.111, mode=straight
[INFO] [1784860388.597395560] [route_recorder]: saved point 999: x=226.615, y=-206.043, yaw=0.119, mode=straight
[INFO] [1784860389.381153799] [route_recorder]: saved point 1000: x=227.022, y=-205.964, yaw=0.150, mode=straight
[INFO] [1784860390.211376358] [route_recorder]: saved point 1001: x=227.443, y=-205.874, yaw=0.133, mode=straight
[INFO] [1784860390.998861579] [route_recorder]: saved point 1002: x=227.867, y=-205.783, yaw=0.139, mode=straight
[INFO] [1784860391.811737428] [route_recorder]: saved point 1003: x=228.285, y=-205.696, yaw=0.141, mode=straight
[INFO] [1784860392.598841681] [route_recorder]: saved point 1004: x=228.706, y=-205.606, yaw=0.173, mode=straight
[INFO] [1784860393.399745926] [route_recorder]: saved point 1005: x=229.134, y=-205.518, yaw=0.175, mode=straight
[INFO] [1784860394.301080053] [route_recorder]: saved point 1006: x=229.578, y=-205.402, yaw=0.180, mode=straight
[INFO] [1784860395.108118636] [route_recorder]: saved point 1007: x=229.980, y=-205.295, yaw=0.190, mode=straight
[INFO] [1784860395.907750062] [route_recorder]: saved point 1008: x=230.406, y=-205.184, yaw=0.190, mode=straight
[INFO] [1784860396.718605594] [route_recorder]: saved point 1009: x=230.813, y=-205.077, yaw=0.187, mode=straight
[INFO] [1784860397.522722392] [route_recorder]: saved point 1010: x=231.214, y=-204.968, yaw=0.205, mode=straight
[INFO] [1784860398.309661855] [route_recorder]: saved point 1011: x=231.642, y=-204.846, yaw=0.210, mode=straight
[INFO] [1784860399.117415358] [route_recorder]: saved point 1012: x=232.056, y=-204.723, yaw=0.200, mode=straight
[INFO] [1784860399.908294097] [route_recorder]: saved point 1013: x=232.464, y=-204.589, yaw=0.207, mode=straight
[INFO] [1784860400.720402031] [route_recorder]: saved point 1014: x=232.868, y=-204.455, yaw=0.203, mode=straight
[INFO] [1784860401.521057875] [route_recorder]: saved point 1015: x=233.273, y=-204.384, yaw=0.117, mode=straight
[INFO] [1784860402.331651135] [route_recorder]: saved point 1016: x=233.687, y=-204.360, yaw=0.078, mode=straight
[INFO] [1784860403.129226699] [route_recorder]: saved point 1017: x=234.092, y=-204.317, yaw=0.074, mode=straight
[INFO] [1784860403.924553166] [route_recorder]: saved point 1018: x=234.512, y=-204.276, yaw=0.094, mode=straight
[INFO] [1784860404.732503615] [route_recorder]: saved point 1019: x=234.935, y=-204.203, yaw=0.103, mode=straight
[INFO] [1784860405.520401131] [route_recorder]: saved point 1020: x=235.350, y=-204.159, yaw=0.107, mode=straight
[INFO] [1784860406.335967223] [route_recorder]: saved point 1021: x=235.756, y=-204.101, yaw=0.103, mode=straight
[INFO] [1784860407.145833766] [route_recorder]: saved point 1022: x=236.179, y=-204.051, yaw=0.117, mode=straight
[INFO] [1784860407.935172615] [route_recorder]: saved point 1023: x=236.586, y=-203.983, yaw=0.140, mode=straight
[INFO] [1784860408.742590036] [route_recorder]: saved point 1024: x=237.011, y=-203.923, yaw=0.134, mode=straight
[INFO] [1784860409.532646934] [route_recorder]: saved point 1025: x=237.428, y=-203.859, yaw=0.129, mode=straight
[INFO] [1784860410.336424985] [route_recorder]: saved point 1026: x=237.837, y=-203.783, yaw=0.150, mode=straight
[INFO] [1784860411.130616226] [route_recorder]: saved point 1027: x=238.250, y=-203.708, yaw=0.164, mode=straight
[INFO] [1784860411.939109823] [route_recorder]: saved point 1028: x=238.668, y=-203.626, yaw=0.161, mode=straight
[INFO] [1784860412.741099344] [route_recorder]: saved point 1029: x=239.103, y=-203.526, yaw=0.158, mode=straight
[INFO] [1784860413.536568493] [route_recorder]: saved point 1030: x=239.501, y=-203.439, yaw=0.159, mode=straight
[INFO] [1784860414.347865631] [route_recorder]: saved point 1031: x=239.913, y=-203.336, yaw=0.205, mode=straight
[INFO] [1784860415.141197136] [route_recorder]: saved point 1032: x=240.321, y=-203.242, yaw=0.202, mode=straight
[INFO] [1784860415.938085723] [route_recorder]: saved point 1033: x=240.725, y=-203.151, yaw=0.202, mode=straight
[INFO] [1784860416.737474282] [route_recorder]: saved point 1034: x=241.126, y=-203.012, yaw=0.222, mode=straight
[INFO] [1784860417.657584762] [route_recorder]: saved point 1035: x=241.527, y=-202.909, yaw=0.253, mode=straight
[INFO] [1784860421.536252899] [route_recorder]: saved point 1036: x=241.519, y=-202.896, yaw=0.233, mode=turn
[INFO] [1784860429.060447137] [route_recorder]: saved point 1037: x=241.614, y=-203.209, yaw=-0.763, mode=turn
[INFO] [1784860430.070492382] [route_recorder]: saved point 1038: x=241.834, y=-203.603, yaw=-0.762, mode=straight
[INFO] [1784860430.766870284] [route_recorder]: saved point 1039: x=242.045, y=-203.976, yaw=-0.762, mode=straight
[INFO] [1784860431.452283206] [route_recorder]: saved point 1040: x=242.270, y=-204.356, yaw=-0.746, mode=straight
[INFO] [1784860432.168317438] [route_recorder]: saved point 1041: x=242.525, y=-204.696, yaw=-0.737, mode=straight
[INFO] [1784860432.768756304] [route_recorder]: saved point 1042: x=242.722, y=-205.046, yaw=-0.723, mode=straight
[INFO] [1784860433.468529390] [route_recorder]: saved point 1043: x=242.882, y=-205.461, yaw=-0.841, mode=straight
[INFO] [1784860434.166919391] [route_recorder]: saved point 1044: x=242.996, y=-205.852, yaw=-0.919, mode=straight
[INFO] [1784860434.877199630] [route_recorder]: saved point 1045: x=243.146, y=-206.243, yaw=-0.893, mode=straight
[INFO] [1784860435.577951856] [route_recorder]: saved point 1046: x=243.312, y=-206.653, yaw=-0.897, mode=straight
[INFO] [1784860436.272243719] [route_recorder]: saved point 1047: x=243.410, y=-207.072, yaw=-0.954, mode=straight
[INFO] [1784860436.968063225] [route_recorder]: saved point 1048: x=243.523, y=-207.471, yaw=-0.948, mode=straight
[INFO] [1784860437.579157316] [route_recorder]: saved point 1049: x=243.669, y=-207.847, yaw=-0.923, mode=straight
[INFO] [1784860438.265526235] [route_recorder]: saved point 1050: x=243.815, y=-208.266, yaw=-0.919, mode=straight
[INFO] [1784860438.963891728] [route_recorder]: saved point 1051: x=243.975, y=-208.670, yaw=-0.921, mode=straight
[INFO] [1784860439.675207076] [route_recorder]: saved point 1052: x=244.130, y=-209.098, yaw=-0.922, mode=straight
[INFO] [1784860440.388253239] [route_recorder]: saved point 1053: x=244.280, y=-209.521, yaw=-0.920, mode=straight
[INFO] [1784860441.072297134] [route_recorder]: saved point 1054: x=244.434, y=-209.929, yaw=-0.947, mode=straight
[INFO] [1784860441.776453078] [route_recorder]: saved point 1055: x=244.536, y=-210.326, yaw=-0.985, mode=straight
[INFO] [1784860442.492613950] [route_recorder]: saved point 1056: x=244.654, y=-210.758, yaw=-0.972, mode=straight
[INFO] [1784860443.176698108] [route_recorder]: saved point 1057: x=244.774, y=-211.167, yaw=-0.970, mode=straight
[INFO] [1784860443.773027655] [route_recorder]: saved point 1058: x=244.902, y=-211.567, yaw=-0.959, mode=straight
[INFO] [1784860444.482640047] [route_recorder]: saved point 1059: x=245.025, y=-211.969, yaw=-0.958, mode=straight
[INFO] [1784860445.184944755] [route_recorder]: saved point 1060: x=245.169, y=-212.401, yaw=-0.949, mode=straight
[INFO] [1784860445.890215449] [route_recorder]: saved point 1061: x=245.309, y=-212.828, yaw=-0.953, mode=straight
[INFO] [1784860446.596917150] [route_recorder]: saved point 1062: x=245.437, y=-213.253, yaw=-0.950, mode=straight
[INFO] [1784860447.279761855] [route_recorder]: saved point 1063: x=245.602, y=-213.666, yaw=-0.937, mode=straight
[INFO] [1784860447.979878436] [route_recorder]: saved point 1064: x=245.771, y=-214.086, yaw=-0.943, mode=straight
[INFO] [1784860448.691375526] [route_recorder]: saved point 1065: x=245.880, y=-214.498, yaw=-0.926, mode=straight
[INFO] [1784860449.360377227] [route_recorder]: saved point 1066: x=246.041, y=-214.898, yaw=-0.924, mode=straight
[INFO] [1784860450.025941417] [route_recorder]: saved point 1067: x=246.163, y=-215.313, yaw=-0.961, mode=straight
[INFO] [1784860450.682204377] [route_recorder]: saved point 1068: x=246.265, y=-215.724, yaw=-0.998, mode=straight
[INFO] [1784860451.351745095] [route_recorder]: saved point 1069: x=246.376, y=-216.123, yaw=-1.009, mode=straight
[INFO] [1784860452.030993914] [route_recorder]: saved point 1070: x=246.515, y=-216.565, yaw=-1.007, mode=straight
[INFO] [1784860452.689062416] [route_recorder]: saved point 1071: x=246.615, y=-216.992, yaw=-0.994, mode=straight
[INFO] [1784860453.352405052] [route_recorder]: saved point 1072: x=246.743, y=-217.425, yaw=-0.983, mode=straight
[INFO] [1784860454.022367133] [route_recorder]: saved point 1073: x=246.856, y=-217.851, yaw=-0.980, mode=straight
[INFO] [1784860454.691711659] [route_recorder]: saved point 1074: x=247.013, y=-218.268, yaw=-0.978, mode=straight
[INFO] [1784860455.274659569] [route_recorder]: saved point 1075: x=247.132, y=-218.653, yaw=-0.968, mode=straight
[INFO] [1784860455.933696853] [route_recorder]: saved point 1076: x=247.253, y=-219.065, yaw=-0.972, mode=straight
[INFO] [1784860456.607086335] [route_recorder]: saved point 1077: x=247.405, y=-219.487, yaw=-0.939, mode=straight
[INFO] [1784860457.279477406] [route_recorder]: saved point 1078: x=247.521, y=-219.903, yaw=-0.954, mode=straight
[INFO] [1784860457.935414954] [route_recorder]: saved point 1079: x=247.636, y=-220.305, yaw=-1.028, mode=straight
[INFO] [1784860458.617780914] [route_recorder]: saved point 1080: x=247.651, y=-220.424, yaw=-1.056, mode=turn
[INFO] [1784860458.618628008] [route_recorder]: saved point 1081: x=247.682, y=-220.732, yaw=-1.121, mode=turn
[INFO] [1784860459.176927925] [route_recorder]: saved point 1082: x=247.693, y=-221.091, yaw=-1.198, mode=turn
[INFO] [1784860459.763540871] [route_recorder]: saved point 1083: x=247.678, y=-221.445, yaw=-1.256, mode=turn
[INFO] [1784860460.226675943] [route_recorder]: saved point 1084: x=247.645, y=-221.757, yaw=-1.279, mode=turn
[INFO] [1784860460.708307180] [route_recorder]: saved point 1085: x=247.634, y=-222.073, yaw=-1.257, mode=turn
[INFO] [1784860461.382310343] [route_recorder]: saved point 1086: x=247.629, y=-222.529, yaw=-1.259, mode=straight
[INFO] [1784860462.044514177] [route_recorder]: saved point 1087: x=247.630, y=-222.973, yaw=-1.261, mode=straight
[INFO] [1784860462.709598526] [route_recorder]: saved point 1088: x=247.635, y=-223.426, yaw=-1.252, mode=straight
[INFO] [1784860463.376155024] [route_recorder]: saved point 1089: x=247.613, y=-223.864, yaw=-1.242, mode=straight
[INFO] [1784860464.045153326] [route_recorder]: saved point 1090: x=247.591, y=-224.313, yaw=-1.232, mode=straight
[INFO] [1784860464.626788629] [route_recorder]: saved point 1091: x=247.628, y=-224.718, yaw=-1.225, mode=straight
[INFO] [1784860465.323259742] [route_recorder]: saved point 1092: x=247.632, y=-225.152, yaw=-1.216, mode=straight
[INFO] [1784860466.014914137] [route_recorder]: saved point 1093: x=247.637, y=-225.593, yaw=-1.205, mode=straight
[INFO] [1784860466.723209949] [route_recorder]: saved point 1094: x=247.648, y=-226.052, yaw=-1.206, mode=straight
[INFO] [1784860467.312162267] [route_recorder]: saved point 1095: x=247.695, y=-226.460, yaw=-1.202, mode=straight
[INFO] [1784860468.003527556] [route_recorder]: saved point 1096: x=247.683, y=-226.918, yaw=-1.200, mode=straight
[INFO] [1784860468.695549272] [route_recorder]: saved point 1097: x=247.689, y=-227.352, yaw=-1.183, mode=straight
[INFO] [1784860469.404207404] [route_recorder]: saved point 1098: x=247.723, y=-227.813, yaw=-1.183, mode=straight
[INFO] [1784860470.085821775] [route_recorder]: saved point 1099: x=247.757, y=-228.227, yaw=-1.136, mode=straight
[INFO] [1784860470.784637289] [route_recorder]: saved point 1100: x=247.825, y=-228.658, yaw=-1.106, mode=straight
[INFO] [1784860471.381472496] [route_recorder]: saved point 1101: x=247.894, y=-229.072, yaw=-1.097, mode=straight
[INFO] [1784860472.074163847] [route_recorder]: saved point 1102: x=247.956, y=-229.499, yaw=-1.086, mode=straight
[INFO] [1784860472.777542380] [route_recorder]: saved point 1103: x=248.061, y=-229.939, yaw=-1.078, mode=straight
[INFO] [1784860473.366329549] [route_recorder]: saved point 1104: x=248.133, y=-230.335, yaw=-1.070, mode=straight
[INFO] [1784860474.062827994] [route_recorder]: saved point 1105: x=248.203, y=-230.758, yaw=-1.060, mode=straight
[INFO] [1784860474.757647250] [route_recorder]: saved point 1106: x=248.283, y=-231.196, yaw=-1.045, mode=straight
[INFO] [1784860475.454471023] [route_recorder]: saved point 1107: x=248.365, y=-231.641, yaw=-1.038, mode=straight
[INFO] [1784860476.171026273] [route_recorder]: saved point 1108: x=248.466, y=-232.079, yaw=-1.041, mode=straight
[INFO] [1784860476.868035877] [route_recorder]: saved point 1109: x=248.538, y=-232.526, yaw=-1.037, mode=straight
[INFO] [1784860477.567680258] [route_recorder]: saved point 1110: x=248.653, y=-232.956, yaw=-1.037, mode=straight
[INFO] [1784860478.263485448] [route_recorder]: saved point 1111: x=248.758, y=-233.401, yaw=-1.036, mode=straight
[INFO] [1784860478.977472861] [route_recorder]: saved point 1112: x=248.871, y=-233.850, yaw=-1.028, mode=straight
[INFO] [1784860479.661692153] [route_recorder]: saved point 1113: x=248.965, y=-234.265, yaw=-1.003, mode=straight
[INFO] [1784860480.368083115] [route_recorder]: saved point 1114: x=249.094, y=-234.705, yaw=-1.003, mode=straight
