[INFO] [1784534601.496442378] [route_recorder]: route_recorder started
[INFO] [1784534601.502405354] [route_recorder]: odom_topic: /Odometry
[INFO] [1784534601.507411520] [route_recorder]: route_file: /home/unitree/go2_fastlio_ws/src/go2_fastlio_patrol/routes/xbf0720-1.csv
[INFO] [1784534601.512486806] [route_recorder]: raw_file: /home/unitree/go2_fastlio_ws/src/go2_fastlio_patrol/routes/raw/xbf0720-1.raw.csv
[WARN] [1784534803.428834478] [route_recorder]: ignored odometry jump: step=140.249m exceeds max_odom_step=0.300m
[WARN] [1784534803.553430476] [route_recorder]: ignored odometry jump: step=140.360m exceeds max_odom_step=0.300m
[WARN] [1784534803.721745966] [route_recorder]: ignored odometry jump: step=140.528m exceeds max_odom_step=0.300m
[WARN] [1784534803.815324000] [route_recorder]: ignored odometry jump: step=140.669m exceeds max_odom_step=0.300m
[WARN] [1784534803.931507303] [route_recorder]: ignored odometry jump: step=140.800m exceeds max_odom_step=0.300m
[WARN] [1784534804.049494974] [route_recorder]: ignored odometry jump: step=140.868m exceeds max_odom_step=0.300m
[WARN] [1784534804.155494788] [route_recorder]: ignored odometry jump: step=141.009m exceeds max_odom_step=0.300m
[WARN] [1784534804.270743529] [route_recorder]: ignored odometry jump: step=141.082m exceeds max_odom_step=0.300m
[WARN] [1784534804.375607274] [route_recorder]: ignored odometry jump: step=141.085m exceeds max_odom_step=0.300m
[WARN] [1784534804.489026346] [route_recorder]: ignored odometry jump: step=141.087m exceeds max_odom_step=0.300m
[WARN] [1784534804.594726646] [route_recorder]: ignored odometry jump: step=141.083m exceeds max_odom_step=0.300m
[WARN] [1784534804.693778733] [route_recorder]: ignored odometry jump: step=141.063m exceeds max_odom_step=0.300m
[WARN] [1784534804.902070542] [route_recorder]: ignored odometry jump: step=141.047m exceeds max_odom_step=0.300m
[WARN] [1784534805.056220831] [route_recorder]: ignored odometry jump: step=141.033m exceeds max_odom_step=0.300m
[WARN] [1784534805.191767562] [route_recorder]: ignored odometry jump: step=141.004m exceeds max_odom_step=0.300m
[WARN] [1784534805.380367065] [route_recorder]: ignored odometry jump: step=141.008m exceeds max_odom_step=0.300m
[WARN] [1784534805.632261405] [route_recorder]: ignored odometry jump: step=141.004m exceeds max_odom_step=0.300m
[WARN] [1784534806.079402786] [route_recorder]: ignored odometry jump: step=141.000m exceeds max_odom_step=0.300m
[WARN] [1784534806.219633880] [route_recorder]: ignored odometry jump: step=141.026m exceeds max_odom_step=0.300m
[WARN] [1784534806.343315534] [route_recorder]: ignored odometry jump: step=141.066m exceeds max_odom_step=0.300m
[WARN] [1784534806.442283567] [route_recorder]: ignored odometry jump: step=141.111m exceeds max_odom_step=0.300m
[WARN] [1784534806.539829745] [route_recorder]: ignored odometry jump: step=141.174m exceeds max_odom_step=0.300m
[WARN] [1784534806.643315364] [route_recorder]: ignored odometry jump: step=141.226m exceeds max_odom_step=0.300m
[WARN] [1784534806.735907245] [route_recorder]: ignored odometry jump: step=141.288m exceeds max_odom_step=0.300m
[WARN] [1784534806.884835817] [route_recorder]: ignored odometry jump: step=141.355m exceeds max_odom_step=0.300m
[WARN] [1784534807.010522094] [route_recorder]: ignored odometry jump: step=141.417m exceeds max_odom_step=0.300m
[WARN] [1784534807.110862401] [route_recorder]: ignored odometry jump: step=141.486m exceeds max_odom_step=0.300m
[WARN] [1784534807.228194229] [route_recorder]: ignored odometry jump: step=141.558m exceeds max_odom_step=0.300m
[WARN] [1784534807.331751429] [route_recorder]: ignored odometry jump: step=141.690m exceeds max_odom_step=0.300m
[WARN] [1784534807.426173228] [route_recorder]: ignored odometry jump: step=141.820m exceeds max_odom_step=0.300m
[WARN] [1784534807.535529886] [route_recorder]: ignored odometry jump: step=141.920m exceeds max_odom_step=0.300m
[WARN] [1784534807.654578537] [route_recorder]: ignored odometry jump: step=142.019m exceeds max_odom_step=0.300m
[WARN] [1784534807.740350770] [route_recorder]: ignored odometry jump: step=142.153m exceeds max_odom_step=0.300m
[WARN] [1784534807.952745702] [route_recorder]: ignored odometry jump: step=142.349m exceeds max_odom_step=0.300m
[WARN] [1784534808.010397523] [route_recorder]: ignored odometry jump: step=142.507m exceeds max_odom_step=0.300m
[WARN] [1784534808.100188317] [route_recorder]: ignored odometry jump: step=142.590m exceeds max_odom_step=0.300m
[WARN] [1784534808.335342163] [route_recorder]: ignored odometry jump: step=142.734m exceeds max_odom_step=0.300m
[WARN] [1784534808.415743681] [route_recorder]: ignored odometry jump: step=142.809m exceeds max_odom_step=0.300m
[WARN] [1784534808.557823116] [route_recorder]: ignored odometry jump: step=142.886m exceeds max_odom_step=0.300m
[WARN] [1784534808.668214926] [route_recorder]: ignored odometry jump: step=142.935m exceeds max_odom_step=0.300m
[WARN] [1784534808.908308344] [route_recorder]: ignored odometry jump: step=142.995m exceeds max_odom_step=0.300m
[WARN] [1784534809.012138675] [route_recorder]: ignored odometry jump: step=143.059m exceeds max_odom_step=0.300m
[WARN] [1784534809.213424306] [route_recorder]: ignored odometry jump: step=143.113m exceeds max_odom_step=0.300m
[WARN] [1784534809.489479890] [route_recorder]: ignored odometry jump: step=143.185m exceeds max_odom_step=0.300m
[WARN] [1784534809.848031513] [route_recorder]: ignored odometry jump: step=143.260m exceeds max_odom_step=0.300m
[WARN] [1784534810.090385130] [route_recorder]: ignored odometry jump: step=143.330m exceeds max_odom_step=0.300m
[WARN] [1784534810.306140108] [route_recorder]: ignored odometry jump: step=143.407m exceeds max_odom_step=0.300m
[WARN] [1784534810.446858962] [route_recorder]: ignored odometry jump: step=143.479m exceeds max_odom_step=0.300m
[WARN] [1784534810.649524924] [route_recorder]: ignored odometry jump: step=143.603m exceeds max_odom_step=0.300m
[WARN] [1784534810.837291280] [route_recorder]: ignored odometry jump: step=143.667m exceeds max_odom_step=0.300m
[WARN] [1784534810.992338714] [route_recorder]: ignored odometry jump: step=143.724m exceeds max_odom_step=0.300m
[WARN] [1784534811.116894863] [route_recorder]: ignored odometry jump: step=143.773m exceeds max_odom_step=0.300m
[WARN] [1784534811.239297478] [route_recorder]: ignored odometry jump: step=143.834m exceeds max_odom_step=0.300m
[WARN] [1784534811.341022679] [route_recorder]: ignored odometry jump: step=143.969m exceeds max_odom_step=0.300m
[WARN] [1784534811.445728778] [route_recorder]: ignored odometry jump: step=144.086m exceeds max_odom_step=0.300m
[WARN] [1784534811.553183053] [route_recorder]: ignored odometry jump: step=144.171m exceeds max_odom_step=0.300m
[WARN] [1784534811.785705487] [route_recorder]: ignored odometry jump: step=144.242m exceeds max_odom_step=0.300m
[WARN] [1784534811.879167184] [route_recorder]: ignored odometry jump: step=144.314m exceeds max_odom_step=0.300m
[WARN] [1784534811.925899633] [route_recorder]: ignored odometry jump: step=144.426m exceeds max_odom_step=0.300m
[WARN] [1784534812.012474136] [route_recorder]: ignored odometry jump: step=144.568m exceeds max_odom_step=0.300m
[WARN] [1784534812.135398413] [route_recorder]: ignored odometry jump: step=144.758m exceeds max_odom_step=0.300m
[WARN] [1784534812.254945247] [route_recorder]: ignored odometry jump: step=144.906m exceeds max_odom_step=0.300m
[WARN] [1784534812.366240133] [route_recorder]: ignored odometry jump: step=145.136m exceeds max_odom_step=0.300m
[WARN] [1784534812.482892668] [route_recorder]: ignored odometry jump: step=145.252m exceeds max_odom_step=0.300m
[WARN] [1784534812.622675461] [route_recorder]: ignored odometry jump: step=145.389m exceeds max_odom_step=0.300m
[WARN] [1784534812.790425253] [route_recorder]: ignored odometry jump: step=145.502m exceeds max_odom_step=0.300m
[WARN] [1784534812.986923294] [route_recorder]: ignored odometry jump: step=145.661m exceeds max_odom_step=0.300m
[WARN] [1784534813.283680697] [route_recorder]: ignored odometry jump: step=145.734m exceeds max_odom_step=0.300m
[WARN] [1784534813.431361015] [route_recorder]: ignored odometry jump: step=145.855m exceeds max_odom_step=0.300m
[WARN] [1784534813.747863250] [route_recorder]: ignored odometry jump: step=145.921m exceeds max_odom_step=0.300m
[WARN] [1784534813.926301644] [route_recorder]: ignored odometry jump: step=145.987m exceeds max_odom_step=0.300m
[WARN] [1784534814.103265889] [route_recorder]: ignored odometry jump: step=146.051m exceeds max_odom_step=0.300m
[WARN] [1784534814.498553426] [route_recorder]: ignored odometry jump: step=146.099m exceeds max_odom_step=0.300m
[WARN] [1784534814.777651724] [route_recorder]: ignored odometry jump: step=146.161m exceeds max_odom_step=0.300m
[WARN] [1784534814.838624126] [route_recorder]: ignored odometry jump: step=146.222m exceeds max_odom_step=0.300m
[WARN] [1784534815.091186194] [route_recorder]: ignored odometry jump: step=146.294m exceeds max_odom_step=0.300m
[WARN] [1784534815.578339070] [route_recorder]: ignored odometry jump: step=146.421m exceeds max_odom_step=0.300m
[WARN] [1784534815.662630019] [route_recorder]: ignored odometry jump: step=146.490m exceeds max_odom_step=0.300m
[WARN] [1784534815.819684117] [route_recorder]: ignored odometry jump: step=146.560m exceeds max_odom_step=0.300m
[WARN] [1784534815.972805238] [route_recorder]: ignored odometry jump: step=146.648m exceeds max_odom_step=0.300m
[WARN] [1784534816.084941803] [route_recorder]: ignored odometry jump: step=146.719m exceeds max_odom_step=0.300m
[WARN] [1784534816.202585608] [route_recorder]: ignored odometry jump: step=146.846m exceeds max_odom_step=0.300m
[WARN] [1784534816.308143488] [route_recorder]: ignored odometry jump: step=146.932m exceeds max_odom_step=0.300m
[WARN] [1784534816.415293089] [route_recorder]: ignored odometry jump: step=147.057m exceeds max_odom_step=0.300m
[WARN] [1784534816.453320325] [route_recorder]: ignored odometry jump: step=147.193m exceeds max_odom_step=0.300m
[WARN] [1784534816.732232737] [route_recorder]: ignored odometry jump: step=147.397m exceeds max_odom_step=0.300m
[WARN] [1784534816.811842009] [route_recorder]: ignored odometry jump: step=147.658m exceeds max_odom_step=0.300m
[WARN] [1784534817.020217628] [route_recorder]: ignored odometry jump: step=147.822m exceeds max_odom_step=0.300m
[WARN] [1784534817.164613737] [route_recorder]: ignored odometry jump: step=147.883m exceeds max_odom_step=0.300m
[WARN] [1784534817.338862457] [route_recorder]: ignored odometry jump: step=148.152m exceeds max_odom_step=0.300m
[WARN] [1784534817.600354283] [route_recorder]: ignored odometry jump: step=148.280m exceeds max_odom_step=0.300m
[WARN] [1784534817.811474895] [route_recorder]: ignored odometry jump: step=148.392m exceeds max_odom_step=0.300m
[WARN] [1784534817.962964982] [route_recorder]: ignored odometry jump: step=148.517m exceeds max_odom_step=0.300m
[WARN] [1784534818.109797421] [route_recorder]: ignored odometry jump: step=148.807m exceeds max_odom_step=0.300m
[WARN] [1784534818.224648617] [route_recorder]: ignored odometry jump: step=148.974m exceeds max_odom_step=0.300m
[WARN] [1784534818.367399415] [route_recorder]: ignored odometry jump: step=149.061m exceeds max_odom_step=0.300m
[WARN] [1784534818.500405104] [route_recorder]: ignored odometry jump: step=149.183m exceeds max_odom_step=0.300m
[WARN] [1784534818.613750125] [route_recorder]: ignored odometry jump: step=149.265m exceeds max_odom_step=0.300m
[WARN] [1784534818.728632555] [route_recorder]: ignored odometry jump: step=149.345m exceeds max_odom_step=0.300m
[WARN] [1784534818.940391865] [route_recorder]: ignored odometry jump: step=149.408m exceeds max_odom_step=0.300m
[WARN] [1784534819.107882219] [route_recorder]: ignored odometry jump: step=149.545m exceeds max_odom_step=0.300m
[WARN] [1784534819.282276777] [route_recorder]: ignored odometry jump: step=149.616m exceeds max_odom_step=0.300m
[WARN] [1784534819.455589165] [route_recorder]: ignored odometry jump: step=149.694m exceeds max_odom_step=0.300m
[WARN] [1784534819.671574482] [route_recorder]: ignored odometry jump: step=149.751m exceeds max_odom_step=0.300m
[WARN] [1784534819.811601992] [route_recorder]: ignored odometry jump: step=149.945m exceeds max_odom_step=0.300m
[WARN] [1784534819.947113603] [route_recorder]: ignored odometry jump: step=150.040m exceeds max_odom_step=0.300m
[WARN] [1784534820.071185222] [route_recorder]: ignored odometry jump: step=150.156m exceeds max_odom_step=0.300m
[WARN] [1784534820.186395278] [route_recorder]: ignored odometry jump: step=150.273m exceeds max_odom_step=0.300m
[WARN] [1784534820.315290447] [route_recorder]: ignored odometry jump: step=150.486m exceeds max_odom_step=0.300m
[WARN] [1784534820.462404996] [route_recorder]: ignored odometry jump: step=150.565m exceeds max_odom_step=0.300m
[WARN] [1784534820.746366356] [route_recorder]: ignored odometry jump: step=150.637m exceeds max_odom_step=0.300m
[WARN] [1784534820.932403779] [route_recorder]: ignored odometry jump: step=150.777m exceeds max_odom_step=0.300m
[WARN] [1784534821.063621714] [route_recorder]: ignored odometry jump: step=150.870m exceeds max_odom_step=0.300m
[WARN] [1784534821.443933337] [route_recorder]: ignored odometry jump: step=150.933m exceeds max_odom_step=0.300m
[WARN] [1784534821.779911251] [route_recorder]: ignored odometry jump: step=151.049m exceeds max_odom_step=0.300m
[WARN] [1784534822.002460482] [route_recorder]: ignored odometry jump: step=151.112m exceeds max_odom_step=0.300m
[WARN] [1784534822.148442515] [route_recorder]: ignored odometry jump: step=151.211m exceeds max_odom_step=0.300m
[WARN] [1784534822.279890445] [route_recorder]: ignored odometry jump: step=151.343m exceeds max_odom_step=0.300m
[WARN] [1784534822.366672493] [route_recorder]: ignored odometry jump: step=151.423m exceeds max_odom_step=0.300m
[WARN] [1784534822.505054278] [route_recorder]: ignored odometry jump: step=151.567m exceeds max_odom_step=0.300m
[WARN] [1784534822.676254371] [route_recorder]: ignored odometry jump: step=151.698m exceeds max_odom_step=0.300m
[WARN] [1784534822.770149841] [route_recorder]: ignored odometry jump: step=151.866m exceeds max_odom_step=0.300m
[WARN] [1784534822.975811289] [route_recorder]: ignored odometry jump: step=151.939m exceeds max_odom_step=0.300m
[WARN] [1784534823.016218958] [route_recorder]: ignored odometry jump: step=152.009m exceeds max_odom_step=0.300m
[WARN] [1784534823.097033027] [route_recorder]: ignored odometry jump: step=152.086m exceeds max_odom_step=0.300m
[WARN] [1784534823.197262268] [route_recorder]: ignored odometry jump: step=152.225m exceeds max_odom_step=0.300m
[WARN] [1784534823.391517037] [route_recorder]: ignored odometry jump: step=152.290m exceeds max_odom_step=0.300m
[WARN] [1784534823.516041917] [route_recorder]: ignored odometry jump: step=152.477m exceeds max_odom_step=0.300m
[WARN] [1784534823.676161387] [route_recorder]: ignored odometry jump: step=152.611m exceeds max_odom_step=0.300m
[WARN] [1784534823.803301107] [route_recorder]: ignored odometry jump: step=152.656m exceeds max_odom_step=0.300m
[WARN] [1784534823.965087402] [route_recorder]: ignored odometry jump: step=152.932m exceeds max_odom_step=0.300m
[WARN] [1784534824.134319004] [route_recorder]: ignored odometry jump: step=153.091m exceeds max_odom_step=0.300m
[WARN] [1784534824.275436182] [route_recorder]: ignored odometry jump: step=153.213m exceeds max_odom_step=0.300m
[WARN] [1784534824.380261223] [route_recorder]: ignored odometry jump: step=153.364m exceeds max_odom_step=0.300m
[WARN] [1784534824.490539192] [route_recorder]: ignored odometry jump: step=153.437m exceeds max_odom_step=0.300m
[WARN] [1784534824.728130068] [route_recorder]: ignored odometry jump: step=153.529m exceeds max_odom_step=0.300m
[WARN] [1784534824.865942238] [route_recorder]: ignored odometry jump: step=153.578m exceeds max_odom_step=0.300m
[WARN] [1784534825.008347906] [route_recorder]: ignored odometry jump: step=153.704m exceeds max_odom_step=0.300m
[WARN] [1784534825.144863315] [route_recorder]: ignored odometry jump: step=153.798m exceeds max_odom_step=0.300m
[WARN] [1784534825.257751444] [route_recorder]: ignored odometry jump: step=153.880m exceeds max_odom_step=0.300m
