[INFO] [0001202327.695644096] [unitree_safe_cmd_node]: unitree_safe_cmd_node ACTIVE: obstacle -> Move(0,0,0), resume after 5 clear frames
[WARN] [0001202327.702750496] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.000, raw_z=0.000, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=0
[WARN] [0001202328.237796704] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.000, raw_z=0.000, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=3
[WARN] [0001202328.787813536] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.000, raw_z=0.000, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=5
[WARN] [0001202329.337768096] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.000, raw_z=0.000, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=7
[WARN] [0001202329.837851584] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.000, raw_z=0.000, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8
[WARN] [0001202330.338058496] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.000, raw_z=0.000, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=10
[WARN] [0001202330.887664224] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.000, raw_z=0.000, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=13
[WARN] [0001202331.387815872] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.000, raw_z=0.000, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=15
[WARN] [0001202331.937617152] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.000, raw_z=0.000, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=19
[WARN] [0001202332.437998112] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.000, raw_z=0.000, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=21
[WARN] [0001202332.987642464] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.000, raw_z=0.000, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=24
[WARN] [0001202333.488563872] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.000, raw_z=0.000, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=26
[WARN] [0001202334.037717952] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.000, raw_z=0.000, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=27
[WARN] [0001202334.538349088] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.000, raw_z=0.000, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=30
[WARN] [0001202335.038640928] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.000, raw_z=0.000, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=35
[WARN] [0001202335.587879424] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.000, raw_z=0.000, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=39
[WARN] [0001202336.137719552] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.000, raw_z=0.000, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=44
[WARN] [0001202336.687647008] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.000, raw_z=0.000, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=48
[INFO] [0001202337.237290048] [unitree_safe_cmd_node]: Move x=0.000, z=0.000, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=50
[INFO] [0001202942.889896576] [unitree_safe_cmd_node]: Move x=0.250, z=0.081, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=5972
[INFO] [0001202943.438549632] [unitree_safe_cmd_node]: Move x=0.250, z=0.021, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=5978
[INFO] [0001202943.992445920] [unitree_safe_cmd_node]: Move x=0.250, z=0.063, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=5984
[INFO] [0001202944.537700704] [unitree_safe_cmd_node]: Move x=0.250, z=-0.347, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=5989
[INFO] [0001202945.037770688] [unitree_safe_cmd_node]: Move x=0.250, z=-0.347, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=5993
[INFO] [0001202945.587869088] [unitree_safe_cmd_node]: Move x=0.250, z=-0.214, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=5999
[INFO] [0001202946.137715040] [unitree_safe_cmd_node]: Move x=0.250, z=-0.091, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6004
[INFO] [0001202946.641068928] [unitree_safe_cmd_node]: Move x=0.250, z=-0.061, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6009
[INFO] [0001202947.187811168] [unitree_safe_cmd_node]: Move x=0.250, z=0.008, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6012
[INFO] [0001202947.688419872] [unitree_safe_cmd_node]: Move x=0.250, z=-0.093, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6016
[INFO] [0001202948.237275104] [unitree_safe_cmd_node]: Move x=0.250, z=-0.107, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6022
[INFO] [0001202948.737333600] [unitree_safe_cmd_node]: Move x=0.250, z=-0.067, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6027
[INFO] [0001202949.237396736] [unitree_safe_cmd_node]: Move x=0.250, z=-0.058, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6032
[INFO] [0001202949.737716448] [unitree_safe_cmd_node]: Move x=0.250, z=-0.050, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6036
[INFO] [0001202950.287615232] [unitree_safe_cmd_node]: Move x=0.250, z=-0.036, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6042
[INFO] [0001202950.837764416] [unitree_safe_cmd_node]: Move x=0.250, z=-0.008, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6047
[INFO] [0001202951.339915648] [unitree_safe_cmd_node]: Move x=0.250, z=0.001, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6051
[INFO] [0001202951.887644416] [unitree_safe_cmd_node]: Move x=0.250, z=0.016, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6055
[INFO] [0001202952.388891648] [unitree_safe_cmd_node]: Move x=0.250, z=0.051, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6060
[INFO] [0001202952.937749856] [unitree_safe_cmd_node]: Move x=0.250, z=0.020, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6065
[INFO] [0001202953.437773856] [unitree_safe_cmd_node]: Move x=0.250, z=-0.027, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6070
[INFO] [0001202953.987245888] [unitree_safe_cmd_node]: Move x=0.250, z=-0.009, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6076
[INFO] [0001202954.487330112] [unitree_safe_cmd_node]: Move x=0.250, z=-0.029, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6081
[INFO] [0001202954.987480384] [unitree_safe_cmd_node]: Move x=0.250, z=-0.025, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6086
[INFO] [0001202955.487730112] [unitree_safe_cmd_node]: Move x=0.250, z=-0.047, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6090
[INFO] [0001202956.037903616] [unitree_safe_cmd_node]: Move x=0.250, z=-0.042, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6096
[INFO] [0001202956.588688512] [unitree_safe_cmd_node]: Move x=0.250, z=-0.070, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6101
[INFO] [0001202957.137555200] [unitree_safe_cmd_node]: Move x=0.250, z=-0.073, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6106
[INFO] [0001202957.687765408] [unitree_safe_cmd_node]: Move x=0.250, z=-0.028, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6110
[INFO] [0001202958.187935136] [unitree_safe_cmd_node]: Move x=0.250, z=-0.025, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6115
[INFO] [0001202958.688494496] [unitree_safe_cmd_node]: Move x=0.250, z=-0.005, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6121
[INFO] [0001202959.240845600] [unitree_safe_cmd_node]: Move x=0.250, z=-0.031, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6127
[INFO] [0001202959.789326400] [unitree_safe_cmd_node]: Move x=0.125, z=0.450, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6132
[INFO] [0001202960.337868032] [unitree_safe_cmd_node]: Move x=0.250, z=0.330, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6138
[INFO] [0001202960.841475040] [unitree_safe_cmd_node]: Move x=0.250, z=0.093, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6143
[INFO] [0001202961.388833440] [unitree_safe_cmd_node]: Move x=0.250, z=-0.154, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6149
[INFO] [0001202961.937523840] [unitree_safe_cmd_node]: Move x=0.250, z=0.005, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6155
[INFO] [0001202962.442447520] [unitree_safe_cmd_node]: Move x=0.250, z=-0.072, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6160
[INFO] [0001202962.987789472] [unitree_safe_cmd_node]: Move x=0.125, z=0.450, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6165
[INFO] [0001202963.537695168] [unitree_safe_cmd_node]: Move x=0.125, z=0.450, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6171
[INFO] [0001202964.038614144] [unitree_safe_cmd_node]: Move x=0.250, z=0.208, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6176
[INFO] [0001202964.588137856] [unitree_safe_cmd_node]: Move x=0.250, z=-0.015, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6181
[INFO] [0001202965.137693120] [unitree_safe_cmd_node]: Move x=0.250, z=-0.157, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6186
[INFO] [0001202965.637933344] [unitree_safe_cmd_node]: Move x=0.250, z=0.049, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6191
[INFO] [0001202966.189791840] [unitree_safe_cmd_node]: Move x=0.250, z=0.078, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6196
[INFO] [0001202966.691417888] [unitree_safe_cmd_node]: Move x=0.250, z=-0.059, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6202
[INFO] [0001202967.239949216] [unitree_safe_cmd_node]: Move x=0.250, z=-0.046, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6207
[INFO] [0001202967.787720896] [unitree_safe_cmd_node]: Move x=0.250, z=0.140, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6212
[INFO] [0001202968.287766016] [unitree_safe_cmd_node]: Move x=0.250, z=0.105, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6217
[INFO] [0001202968.839733120] [unitree_safe_cmd_node]: Move x=0.250, z=0.004, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6223
[INFO] [0001202969.387830656] [unitree_safe_cmd_node]: Move x=0.250, z=-0.061, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6227
[INFO] [0001202969.937847168] [unitree_safe_cmd_node]: Move x=0.250, z=0.020, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6232
[INFO] [0001202970.487420416] [unitree_safe_cmd_node]: Move x=0.250, z=0.002, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6238
[INFO] [0001202970.988792416] [unitree_safe_cmd_node]: Move x=0.250, z=-0.407, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6243
[INFO] [0001202971.491671872] [unitree_safe_cmd_node]: Move x=0.250, z=-0.250, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6249
[INFO] [0001202972.037792416] [unitree_safe_cmd_node]: Move x=0.250, z=-0.116, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6254
[INFO] [0001202972.587300384] [unitree_safe_cmd_node]: Move x=0.250, z=-0.040, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6260
[INFO] [0001202973.090104000] [unitree_safe_cmd_node]: Move x=0.250, z=-0.077, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6265
[INFO] [0001202973.591075296] [unitree_safe_cmd_node]: Move x=0.250, z=-0.032, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6270
[INFO] [0001202974.139977824] [unitree_safe_cmd_node]: Move x=0.250, z=-0.303, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6275
[INFO] [0001202974.687619904] [unitree_safe_cmd_node]: Move x=0.250, z=-0.143, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6280
[INFO] [0001202975.188881216] [unitree_safe_cmd_node]: Move x=0.250, z=-0.161, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6284
[INFO] [0001202975.740484544] [unitree_safe_cmd_node]: Move x=0.250, z=-0.093, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6290
[INFO] [0001202976.288005408] [unitree_safe_cmd_node]: Move x=0.250, z=-0.072, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6296
[INFO] [0001202976.837717984] [unitree_safe_cmd_node]: Move x=0.250, z=-0.043, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6301
[INFO] [0001202977.387566720] [unitree_safe_cmd_node]: Move x=0.250, z=-0.050, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6306
[INFO] [0001202977.888189056] [unitree_safe_cmd_node]: Move x=0.250, z=-0.063, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6311
[INFO] [0001202978.437911904] [unitree_safe_cmd_node]: Move x=0.250, z=-0.033, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6317
[INFO] [0001202978.987261216] [unitree_safe_cmd_node]: Move x=0.250, z=-0.013, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6323
[INFO] [0001202979.487365920] [unitree_safe_cmd_node]: Move x=0.250, z=-0.005, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6328
[INFO] [0001202979.987977536] [unitree_safe_cmd_node]: Move x=0.250, z=0.039, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6333
[INFO] [0001202980.490083200] [unitree_safe_cmd_node]: Move x=0.250, z=-0.009, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6336
[INFO] [0001202981.046938272] [unitree_safe_cmd_node]: Move x=0.250, z=0.010, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6342
[INFO] [0001202981.587471936] [unitree_safe_cmd_node]: Move x=0.250, z=-0.032, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6346
[INFO] [0001202982.090539424] [unitree_safe_cmd_node]: Move x=0.250, z=0.136, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6351
[INFO] [0001202982.637505632] [unitree_safe_cmd_node]: Move x=0.250, z=0.112, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6356
[INFO] [0001202983.190155744] [unitree_safe_cmd_node]: Move x=0.250, z=0.042, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6361
[INFO] [0001202983.739483744] [unitree_safe_cmd_node]: Move x=0.250, z=0.027, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6367
[INFO] [0001202984.287468768] [unitree_safe_cmd_node]: Move x=0.250, z=-0.014, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6371
[INFO] [0001202984.789326112] [unitree_safe_cmd_node]: Move x=0.125, z=0.450, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6376
[INFO] [0001202985.337670592] [unitree_safe_cmd_node]: Move x=0.250, z=0.404, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6382
[INFO] [0001202985.887615648] [unitree_safe_cmd_node]: Move x=0.250, z=0.102, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6387
[INFO] [0001202986.388310816] [unitree_safe_cmd_node]: Move x=0.250, z=-0.142, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6392
[INFO] [0001202986.942999232] [unitree_safe_cmd_node]: Move x=0.250, z=-0.126, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6397
[INFO] [0001202987.443398208] [unitree_safe_cmd_node]: Move x=0.125, z=0.450, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6401
[INFO] [0001202987.942743584] [unitree_safe_cmd_node]: Move x=0.125, z=0.450, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6406
[INFO] [0001202988.487648224] [unitree_safe_cmd_node]: Move x=0.125, z=0.450, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6410
[INFO] [0001202989.037583968] [unitree_safe_cmd_node]: Move x=0.250, z=0.181, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6416
[INFO] [0001202989.587459104] [unitree_safe_cmd_node]: Move x=0.250, z=-0.042, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6422
[INFO] [0001202990.137271456] [unitree_safe_cmd_node]: Move x=0.250, z=-0.123, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6426
[INFO] [0001202990.637272352] [unitree_safe_cmd_node]: Move x=0.125, z=-0.450, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6431
[INFO] [0001202991.137858688] [unitree_safe_cmd_node]: Move x=0.250, z=-0.373, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6436
[INFO] [0001202991.687633696] [unitree_safe_cmd_node]: Move x=0.250, z=-0.153, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6441
[INFO] [0001202992.187642880] [unitree_safe_cmd_node]: Move x=0.250, z=0.039, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6446
[INFO] [0001202992.689672672] [unitree_safe_cmd_node]: Move x=0.250, z=0.065, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6451
[INFO] [0001202993.237610496] [unitree_safe_cmd_node]: Move x=0.250, z=-0.023, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6456
[INFO] [0001202993.787704320] [unitree_safe_cmd_node]: Move x=0.250, z=-0.122, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6461
[INFO] [0001202994.287690816] [unitree_safe_cmd_node]: Move x=0.125, z=-0.450, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6466
[INFO] [0001202994.788723040] [unitree_safe_cmd_node]: Move x=0.125, z=-0.450, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6471
[INFO] [0001202995.342968640] [unitree_safe_cmd_node]: Move x=0.250, z=-0.384, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6477
[INFO] [0001202995.903622752] [unitree_safe_cmd_node]: Move x=0.250, z=-0.056, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6482
[INFO] [0001202996.438119488] [unitree_safe_cmd_node]: Move x=0.250, z=0.114, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6486
[INFO] [0001202996.987267424] [unitree_safe_cmd_node]: Move x=0.250, z=0.090, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6492
[INFO] [0001202997.487679968] [unitree_safe_cmd_node]: Move x=0.250, z=-0.019, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6496
[INFO] [0001202998.039073536] [unitree_safe_cmd_node]: Move x=0.250, z=-0.148, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6502
[INFO] [0001202998.544197344] [unitree_safe_cmd_node]: Move x=0.250, z=-0.146, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6507
[INFO] [0001202999.088400768] [unitree_safe_cmd_node]: Move x=0.250, z=-0.165, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6512
[INFO] [0001202999.637597312] [unitree_safe_cmd_node]: Move x=0.250, z=-0.112, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6516
[INFO] [0001203000.187619712] [unitree_safe_cmd_node]: Move x=0.250, z=-0.079, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6521
[INFO] [0001203000.688493536] [unitree_safe_cmd_node]: Move x=0.250, z=-0.005, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6525
[INFO] [0001203001.237594464] [unitree_safe_cmd_node]: Move x=0.250, z=0.015, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6530
[INFO] [0001203001.740146784] [unitree_safe_cmd_node]: Move x=0.250, z=-0.009, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6535
[INFO] [0001203002.287412256] [unitree_safe_cmd_node]: Move x=0.250, z=-0.045, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6541
[INFO] [0001203002.837725696] [unitree_safe_cmd_node]: Move x=0.250, z=0.036, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6546
[INFO] [0001203003.338922144] [unitree_safe_cmd_node]: Move x=0.250, z=0.062, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6551
[INFO] [0001203003.887792800] [unitree_safe_cmd_node]: Move x=0.250, z=0.003, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6556
[INFO] [0001203004.387885216] [unitree_safe_cmd_node]: Move x=0.250, z=0.002, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6561
[INFO] [0001203004.937659392] [unitree_safe_cmd_node]: Move x=0.250, z=-0.034, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6566
[INFO] [0001203005.441538688] [unitree_safe_cmd_node]: Move x=0.250, z=0.039, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6571
[INFO] [0001203005.987585600] [unitree_safe_cmd_node]: Move x=0.250, z=0.055, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6576
[INFO] [0001203006.488414848] [unitree_safe_cmd_node]: Move x=0.250, z=-0.000, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6581
[INFO] [0001203006.989122144] [unitree_safe_cmd_node]: Move x=0.250, z=-0.018, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6587
[INFO] [0001203007.490621760] [unitree_safe_cmd_node]: Move x=0.250, z=0.017, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6592
[INFO] [0001203008.037751264] [unitree_safe_cmd_node]: Move x=0.250, z=0.019, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6598
[INFO] [0001203008.542636640] [unitree_safe_cmd_node]: Move x=0.250, z=0.033, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6603
[INFO] [0001203009.087539104] [unitree_safe_cmd_node]: Move x=0.250, z=-0.075, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6608
[INFO] [0001203009.589141184] [unitree_safe_cmd_node]: Move x=0.250, z=-0.071, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6613
[INFO] [0001203010.137578592] [unitree_safe_cmd_node]: Move x=0.250, z=-0.110, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6619
[INFO] [0001203010.637589248] [unitree_safe_cmd_node]: Move x=0.250, z=-0.050, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6624
[INFO] [0001203011.137865248] [unitree_safe_cmd_node]: Move x=0.250, z=-0.009, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6630
[INFO] [0001203011.688034528] [unitree_safe_cmd_node]: Move x=0.250, z=-0.047, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6635
[INFO] [0001203012.237622880] [unitree_safe_cmd_node]: Move x=0.250, z=0.087, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6641
[INFO] [0001203012.738913248] [unitree_safe_cmd_node]: Move x=0.250, z=0.025, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6646
[INFO] [0001203013.244661888] [unitree_safe_cmd_node]: Move x=0.250, z=-0.002, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6652
[INFO] [0001203013.787851488] [unitree_safe_cmd_node]: Move x=0.250, z=-0.001, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6657
[INFO] [0001203014.288391840] [unitree_safe_cmd_node]: Move x=0.250, z=0.048, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6663
[INFO] [0001203014.838034528] [unitree_safe_cmd_node]: Move x=0.250, z=-0.001, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6668
[INFO] [0001203015.387619008] [unitree_safe_cmd_node]: Move x=0.250, z=-0.001, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6674
[INFO] [0001203015.887710304] [unitree_safe_cmd_node]: Move x=0.250, z=-0.029, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6679
[INFO] [0001203016.438048960] [unitree_safe_cmd_node]: Move x=0.250, z=0.059, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6685
[INFO] [0001203016.939275328] [unitree_safe_cmd_node]: Move x=0.250, z=-0.047, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6690
[INFO] [0001203017.487660896] [unitree_safe_cmd_node]: Move x=0.250, z=-0.012, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6695
[INFO] [0001203017.987961408] [unitree_safe_cmd_node]: Move x=0.250, z=-0.035, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6701
[INFO] [0001203018.537341376] [unitree_safe_cmd_node]: Move x=0.250, z=0.060, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6707
[INFO] [0001203019.037641440] [unitree_safe_cmd_node]: Move x=0.250, z=0.019, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6712
[INFO] [0001203019.587470720] [unitree_safe_cmd_node]: Move x=0.250, z=0.009, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6718
[INFO] [0001203020.138797312] [unitree_safe_cmd_node]: Move x=0.250, z=0.029, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6723
[INFO] [0001203020.687511584] [unitree_safe_cmd_node]: Move x=0.250, z=-0.026, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6729
[INFO] [0001203021.237548192] [unitree_safe_cmd_node]: Move x=0.250, z=0.055, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6734
[INFO] [0001203021.737776448] [unitree_safe_cmd_node]: Move x=0.250, z=0.038, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6739
[INFO] [0001203022.292369568] [unitree_safe_cmd_node]: Move x=0.250, z=-0.019, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6745
[INFO] [0001203022.837477824] [unitree_safe_cmd_node]: Move x=0.250, z=-0.008, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6750
[INFO] [0001203023.339025824] [unitree_safe_cmd_node]: Move x=0.250, z=-0.007, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6755
[INFO] [0001203023.888177568] [unitree_safe_cmd_node]: Move x=0.250, z=-0.022, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=6760
