id,x,y,yaw,v
523,132.431665,-99.786156,-0.601251,0.200
524,132.703332,-100.102248,-0.592462,0.200
525,133.028226,-100.429081,-0.590483,0.200
526,133.315394,-100.744853,-0.583099,0.200
527,133.645152,-101.068152,-0.582169,0.200
528,133.937315,-101.344672,-0.578304,0.200
529,134.261169,-101.610383,-0.567128,0.200
530,134.552574,-101.970338,-0.573293,0.200
531,134.833139,-102.262077,-0.568103,0.200
532,135.137630,-102.561313,-0.566955,0.200
533,135.435942,-102.843277,-0.547493,0.200
534,135.713356,-103.134235,-0.544509,0.200
535,136.056572,-103.428419,-0.565242,0.200
536,136.357189,-103.705847,-0.558019,0.200
537,136.662487,-103.968528,-0.557571,0.200
538,136.994123,-104.278851,-0.536306,0.200
539,137.305934,-104.569818,-0.534778,0.200
540,137.639378,-104.901763,-0.581894,0.200
541,137.886003,-105.291603,-0.695271,0.200
542,138.077090,-105.674071,-0.802834,0.200
543,138.238447,-106.107603,-0.916447,0.200
544,138.382481,-106.557448,-0.975805,0.200
545,138.519582,-106.983635,-0.963468,0.200
546,138.639297,-107.426528,-0.966324,0.200
547,138.743082,-107.843246,-0.951365,0.200
548,138.948958,-108.225004,-0.885921,0.200
549,139.184823,-108.593375,-0.798229,0.200
550,139.409283,-108.930656,-0.721153,0.200
551,139.684434,-109.310921,-0.695390,0.200
552,139.941524,-109.698281,-0.682668,0.200
553,140.192112,-110.084184,-0.667209,0.200
554,140.476651,-110.414735,-0.676040,0.200
555,140.761101,-110.771421,-0.667892,0.200
556,140.989845,-111.114685,-0.672822,0.200
557,141.253627,-111.453114,-0.662309,0.200
558,141.544711,-111.837915,-0.661259,0.200
559,141.818421,-112.181675,-0.654666,0.200
560,142.090623,-112.489045,-0.637897,0.200
561,142.346860,-112.835853,-0.641524,0.200
562,142.598725,-113.166623,-0.634968,0.200
563,142.896966,-113.476432,-0.640659,0.200
564,143.140795,-113.796548,-0.634406,0.200
565,143.429961,-114.132907,-0.626511,0.200
566,143.747829,-114.429545,-0.625453,0.200
567,144.016218,-114.805958,-0.619690,0.200
568,144.327948,-115.113429,-0.615944,0.200
569,144.637301,-115.464409,-0.617603,0.200
570,144.882930,-115.794005,-0.702806,0.200
571,145.075739,-116.215938,-0.828392,0.200
572,145.270488,-116.601371,-0.825598,0.200
573,145.467607,-117.021864,-0.813664,0.200
574,145.690805,-117.442782,-0.829097,0.200
575,145.860559,-117.811791,-0.813840,0.200
576,146.085238,-118.227294,-0.815925,0.200
577,146.311584,-118.655966,-0.803522,0.200
578,146.536302,-119.061674,-0.804096,0.200
579,146.746596,-119.464324,-0.805347,0.200
580,146.936066,-119.829225,-0.796400,0.200
581,147.156931,-120.239300,-0.797450,0.200
582,147.378160,-120.632880,-0.790750,0.200
583,147.613696,-121.022025,-0.783389,0.200
584,147.843088,-121.385228,-0.759901,0.200
585,148.049403,-121.738227,-0.792961,0.200
586,148.173978,-122.128953,-0.976285,0.200
587,148.271893,-122.521607,-0.984900,0.200
588,148.419604,-122.907654,-0.974798,0.200
589,148.536446,-123.302565,-0.962436,0.200
590,148.673177,-123.705989,-0.960686,0.200
591,148.784864,-124.098958,-0.952558,0.200
592,148.937515,-124.495383,-0.930528,0.200
593,149.090361,-124.876609,-0.935341,0.200
594,149.242823,-125.307305,-0.929625,0.200
595,149.380593,-125.711937,-0.927324,0.200
596,149.549059,-126.109866,-0.915729,0.200
597,149.688321,-126.508457,-0.919979,0.200
598,149.840063,-126.901003,-0.900508,0.200
599,150.005331,-127.315432,-0.898086,0.200
600,150.159806,-127.719408,-0.883732,0.200
601,150.323487,-128.156855,-0.895495,0.200
602,150.479222,-128.549226,-0.895096,0.200
603,150.595048,-128.970709,-1.013503,0.200
604,150.694561,-129.414433,-1.060405,0.200
605,150.797783,-129.860875,-1.056177,0.200
606,150.859223,-130.273639,-1.038662,0.200
