id,x,y,yaw,v
625,4.610758,-41.986244,2.921748,0.200
626,4.183033,-41.891460,2.914383,0.200
627,3.721122,-41.889716,2.915074,0.200
628,3.315053,-41.851452,2.914308,0.200
629,2.829490,-41.814244,2.941516,0.200
630,2.359068,-41.734217,2.874808,0.200
631,1.949167,-41.591097,2.571902,0.200
632,1.521459,-41.414227,2.564023,0.200
633,1.112116,-41.240438,2.531201,0.200
634,0.704125,-41.075127,2.518412,0.200
635,0.293958,-40.915046,2.532327,0.200
636,-0.133543,-40.722856,2.535783,0.200
637,-0.504801,-40.563762,2.559258,0.200
638,-0.944864,-40.395133,2.537458,0.200
639,-1.369375,-40.213271,2.533103,0.200
640,-1.796209,-40.052374,2.529209,0.200
641,-2.245350,-39.882316,2.535596,0.200
642,-2.682927,-39.671594,2.533015,0.200
643,-3.103909,-39.506977,2.554518,0.200
644,-3.497671,-39.351648,2.555878,0.200
645,-3.936195,-39.170275,2.579867,0.200
646,-4.364826,-39.004975,2.586283,0.200
647,-4.805299,-38.804572,2.645150,0.200
648,-5.193918,-38.674183,2.639830,0.200
649,-5.657676,-38.546605,2.643206,0.200
650,-6.073907,-38.444711,2.643286,0.200
651,-6.466709,-38.252667,2.632188,0.200
652,-6.846873,-38.085965,2.644278,0.200
653,-7.271479,-37.950103,2.638184,0.200
654,-7.620682,-37.712810,2.378671,0.200
655,-7.967271,-37.494131,2.333022,0.200
656,-8.331623,-37.213782,2.319757,0.200
657,-8.717277,-37.027278,2.299192,0.200
658,-9.062374,-36.724464,2.306593,0.200
659,-9.436797,-36.468404,2.301876,0.200
660,-9.809588,-36.219910,2.312469,0.200
661,-10.160312,-35.977653,2.308694,0.200
662,-10.528200,-35.741312,2.297289,0.200
663,-10.900445,-35.420395,2.296526,0.200
664,-11.288234,-35.177322,2.214140,0.200
665,-11.605108,-34.810603,2.004495,0.200
666,-11.930512,-34.440630,1.957008,0.200
667,-12.232400,-34.066421,1.954347,0.200
668,-12.547781,-33.698141,1.966713,0.200
669,-12.851021,-33.323032,1.934845,0.200
670,-13.008847,-32.928999,1.696302,0.200
671,-13.144514,-32.500733,1.616641,0.200
672,-13.281863,-32.114765,1.593956,0.200
673,-13.349097,-31.719105,1.439854,0.200
674,-13.359260,-31.296789,1.371019,0.200
675,-13.354363,-30.891725,1.353578,0.200
676,-13.368427,-30.472616,1.349297,0.200
677,-13.356225,-30.031365,1.333309,0.200
678,-13.374919,-29.589162,1.327072,0.200
679,-13.424662,-29.179435,1.368280,0.200
680,-13.450894,-28.751970,1.366134,0.200
681,-13.476770,-28.327238,1.354217,0.200
682,-13.497396,-27.902395,1.362003,0.200
683,-13.523944,-27.484355,1.355685,0.200
684,-13.557167,-27.067056,1.352858,0.200
685,-13.590056,-26.633319,1.353303,0.200
686,-13.619414,-26.196591,1.363313,0.200
687,-13.675588,-25.793606,1.354094,0.200
688,-13.714111,-25.332628,1.371594,0.200
689,-13.726562,-24.857877,1.365389,0.200
690,-13.770856,-24.388348,1.371292,0.200
691,-13.789105,-23.987074,1.375594,0.200
692,-13.843070,-23.486775,1.333656,0.200
693,-13.832177,-23.075542,1.331504,0.200
694,-13.860090,-22.631619,1.332580,0.200
695,-13.855015,-22.150841,1.328490,0.200
696,-13.890906,-21.727540,1.346040,0.200
697,-13.890666,-21.226011,1.339838,0.200
698,-13.883842,-20.783199,1.343665,0.200
699,-13.907574,-20.260437,1.343719,0.200
700,-13.906216,-19.786418,1.346990,0.200
701,-13.918927,-19.328932,1.327271,0.200
702,-13.934641,-18.878019,1.347313,0.200
703,-13.968043,-18.445129,1.336862,0.200
704,-13.980931,-17.958168,1.339941,0.200
705,-13.990464,-17.529786,1.359652,0.200
706,-14.023812,-17.088558,1.302512,0.200
707,-13.996956,-16.676377,1.246425,0.200
708,-13.965651,-16.261853,1.233520,0.200
709,-13.915712,-15.807861,1.230604,0.200
710,-13.881218,-15.355849,1.231258,0.200
711,-13.876877,-14.929457,1.241766,0.200
712,-13.857748,-14.509870,1.232534,0.200
713,-13.814570,-14.029952,1.239096,0.200
714,-13.795853,-13.545759,1.243269,0.200
715,-13.767215,-13.059330,1.251125,0.200
716,-13.763267,-12.643779,1.260148,0.200
717,-13.750979,-12.228318,1.271174,0.200
718,-13.753674,-11.809601,1.279186,0.200
719,-13.713225,-11.382495,1.268587,0.200
720,-13.707543,-10.911442,1.269249,0.200
721,-13.694675,-10.424997,1.303556,0.200
722,-13.680237,-9.999314,1.281467,0.200
723,-13.665057,-9.573732,1.247145,0.200
724,-13.649646,-9.100464,1.255601,0.200
725,-13.645014,-8.637464,1.257675,0.200
726,-13.624377,-8.235405,1.266386,0.200
727,-13.232921,-8.330968,0.065916,0.200
728,-12.781191,-8.309567,0.044382,0.200
729,-12.326887,-8.268413,0.049793,0.200
730,-11.885687,-8.227258,0.052501,0.200
731,-11.432107,-8.195709,0.070364,0.200
732,-11.006934,-8.161694,0.071062,0.200
733,-10.594837,-8.131405,0.078000,0.200
734,-10.165261,-8.072034,0.169018,0.200
735,-9.770100,-7.897338,0.245063,0.200
736,-9.375131,-7.776993,0.236660,0.200
737,-8.994935,-7.623751,0.203763,0.200
738,-8.515056,-7.559113,0.176437,0.200
739,-8.117010,-7.515420,0.103741,0.200
740,-7.637827,-7.516874,0.020695,0.200
741,-7.220191,-7.452117,0.062866,0.200
742,-6.821855,-7.387209,0.090659,0.200
743,-6.391974,-7.347025,0.077473,0.200
744,-5.954262,-7.448408,-0.115657,0.200
745,-5.538903,-7.358293,0.111335,0.200
746,-5.111983,-7.310567,0.112652,0.200
747,-4.668326,-7.200616,0.105592,0.200
748,-4.258017,-7.166976,0.114720,0.200
749,-3.799499,-7.100721,0.070985,0.200
750,-3.312964,-7.101035,-0.005051,0.200
751,-2.889397,-7.165137,-0.071491,0.200
752,-2.473734,-7.232751,-0.053046,0.200
753,-2.118578,-7.015031,0.267068,0.200
754,-1.726041,-6.937936,0.103059,0.200
